ix,time,ms,rss,heapTotal,heapUsed,heapUsedGrowth,external,externalGrowth,arrayBuffers,arrayBuffersGrowth
4976,5961.6524,1.059900000000198,28995584,10027008,5252472,33540976,1365290,1138688,26678,1286156
4977,5962.711,1.0586000000002969,28995584,10027008,5258584,33547088,1365290,1138688,26678,1286156
4978,5963.7884,1.0774000000001251,28995584,10027008,5264648,33553152,1365290,1138688,26678,1286156
4979,5964.8922999999995,1.1038999999991574,28995584,10027008,5270760,33559264,1365290,1138688,26678,1286156
4980,5965.9647,1.0724000000009255,28995584,10027008,5276848,33565352,1365290,1138688,26678,1286156
4981,5966.9749,1.0101999999997133,28995584,10027008,5282960,33571464,1365290,1138688,26678,1286156
4982,5968.0824,1.1075000000000728,28995584,10027008,5289072,33577576,1365290,1138688,26678,1286156
4983,5969.1229,1.0405000000000655,28995584,10027008,5295144,33583648,1365290,1138688,26678,1286156
4984,5970.1668,1.0438999999996668,28995584,10027008,5301256,33589760,1365290,1138688,26678,1286156
4985,5971.5643,1.3975000000000364,28995584,10027008,5307328,33595832,1365290,1138688,26678,1286156
4986,5973.449,1.8846999999996115,28995584,10027008,5313456,33601960,1365290,1138688,26678,1286156
4987,5974.7323,1.2833000000000538,28995584,10027008,5319560,33608064,1365290,1138688,26678,1286156
4988,5976.1478,1.4155000000000655,28995584,10027008,5325672,33614176,1365290,1138688,26678,1286156
4989,5977.3224,1.1746000000002823,28999680,10027008,5331784,33620288,1365290,1138688,26678,1286156
4990,5978.4317,1.1093000000000757,28999680,10027008,5337944,33626448,1365290,1138688,26678,1286156
4991,5979.4243,0.9925999999995838,28999680,10027008,5344104,33632608,1365290,1138688,26678,1286156
4992,5980.4337,1.0093999999999141,28999680,10027008,5350264,33638768,1365290,1138688,26678,1286156
4993,5981.4155,0.9818000000004758,28999680,10027008,5356384,33644888,1365290,1138688,26678,1286156
4994,5982.495,1.0794999999998254,28999680,10027008,5362544,33651048,1365290,1138688,26678,1286156
4995,5983.6646,1.1696000000001732,28999680,10027008,5368952,33657456,1373482,1146880,34870,1294348
4996,5984.7606,1.095999999999549,28999680,10027008,5375208,33663712,1373482,1146880,34870,1294348
4997,5985.8318,1.0712000000003172,28999680,10027008,5381392,33669896,1373482,1146880,34870,1294348
4998,5986.8798,1.0479999999997744,28999680,10027008,5387536,33676040,1373482,1146880,34870,1294348
4999,5988.3832,1.5034000000005108,28999680,10027008,5393720,33682224,1373482,1146880,34870,1294348
5000,5990.5804,2.1971999999996115,28999680,10027008,5399904,33688408,1373482,1146880,34870,1294348
5001,5991.7213,1.1409000000003289,28999680,10027008,5406088,33694592,1373482,1146880,34870,1294348
5002,5992.8125,1.0911999999998443,28999680,10027008,5412272,33700776,1373482,1146880,34870,1294348
5003,5993.8808,1.0682999999999083,28999680,10027008,5418456,33706960,1373482,1146880,34870,1294348
5004,5994.9824,1.1015999999999622,28999680,10027008,5424640,33713144,1373482,1146880,34870,1294348
5005,5996.0705,1.0880999999999403,28999680,10027008,5430824,33719328,1373482,1146880,34870,1294348
5006,5997.0892,1.0187000000005355,28999680,10027008,5437008,33725512,1373482,1146880,34870,1294348
5007,5998.2033,1.1140999999997803,28999680,10027008,5443192,33731696,1373482,1146880,34870,1294348
5008,5999.2224,1.0190999999995256,28999680,10027008,5449376,33737880,1373482,1146880,34870,1294348
5009,6000.2893,1.0669000000007145,29003776,10027008,5455560,33744064,1373482,1146880,34870,1294348
5010,6001.3269,1.0375999999996566,29003776,10027008,5461744,33750248,1373482,1146880,34870,1294348
5011,6002.2637,0.9368000000004031,29003776,10027008,5467904,33756408,1373482,1146880,34870,1294348
5012,6003.2795,1.015799999999217,29003776,10027008,5474064,33762568,1373482,1146880,34870,1294348
5013,6004.2609,0.9814000000005763,29003776,10027008,5480224,33768728,1373482,1146880,34870,1294348
5014,6007.2605,2.9996000000001004,29003776,10027008,5486384,33774888,1373482,1146880,34870,1294348
5015,6008.4075,1.1469999999999345,29003776,10027008,5492544,33781048,1373482,1146880,34870,1294348
5016,6009.4412,1.0336999999999534,29003776,10027008,5498704,33787208,1373482,1146880,34870,1294348
5017,6010.526,1.0847999999996318,29003776,10027008,5504824,33793328,1373482,1146880,34870,1294348
5018,6011.4757,0.9497000000001208,29003776,10027008,5510976,33799480,1373482,1146880,34870,1294348
5019,6012.5075,1.0317999999997483,29003776,10027008,5517136,33805640,1373482,1146880,34870,1294348
5020,6013.4771,0.9696000000003551,29003776,10027008,5523296,33811800,1373482,1146880,34870,1294348
5021,6014.5943,1.1171999999996842,29003776,10027008,5529456,33817960,1373482,1146880,34870,1294348
5022,6015.6195,1.0252000000000407,29003776,10027008,5535616,33824120,1373482,1146880,34870,1294348
5023,6016.7128,1.093300000000454,29003776,10027008,5541776,33830280,1373482,1146880,34870,1294348
5024,6017.8162,1.103399999999965,29003776,10027008,5547936,33836440,1373482,1146880,34870,1294348
5025,6018.8224,1.006199999999808,29003776,10027008,5554096,33842600,1373482,1146880,34870,1294348
5026,6019.9171,1.0946999999996478,29003776,10027008,5560512,33849016,1381674,1155072,43062,1302540
5027,6021.5161,1.59900000000016,29003776,10027008,5566744,33855248,1381674,1155072,43062,1302540
5028,6023.3179,1.8018000000001848,29003776,10027008,5572848,33861352,1381674,1155072,43062,1302540
5029,6024.5215,1.203599999999824,29003776,10027008,5579008,33867512,1381674,1155072,43062,1302540
5030,6025.5997,1.0781999999999243,29003776,10027008,5585120,33873624,1381674,1155072,43062,1302540
5031,6026.5386,0.9389000000001033,29007872,10027008,5591232,33879736,1381674,1155072,43062,1302540
5032,6027.5864,1.0478000000002794,29007872,10027008,5597392,33885896,1381674,1155072,43062,1302540
5033,6028.6199,1.033499999999549,29007872,10027008,5603552,33892056,1381674,1155072,43062,1302540
5034,6029.6701,1.0502000000005864,29007872,10027008,5609712,33898216,1381674,1155072,43062,1302540
5035,6030.7344,1.064300000000003,29007872,10027008,5615872,33904376,1381674,1155072,43062,1302540
5036,6031.7533,1.0189000000000306,29007872,10027008,5622032,33910536,1381674,1155072,43062,1302540
5037,6032.8114,1.0580999999992855,29007872,10027008,5628192,33916696,1381674,1155072,43062,1302540
5038,6033.8537,1.0423000000000684,29007872,10027008,5634352,33922856,1381674,1155072,43062,1302540
5039,6034.8369,0.9832000000005792,29007872,10027008,5640512,33929016,1381674,1155072,43062,1302540
5040,6035.8181,0.9812000000001717,29007872,10027008,5646672,33935176,1381674,1155072,43062,1302540
5041,6037.0428,1.224699999999757,29007872,10027008,5652832,33941336,1381674,1155072,43062,1302540
5042,6039.4922,2.449399999999514,29007872,10027008,5658992,33947496,1381674,1155072,43062,1302540
5043,6041.4391,1.9468999999999141,29007872,10027008,5665152,33953656,1381674,1155072,43062,1302540
5044,6043.359,1.91990000000078,29007872,10027008,5671312,33959816,1381674,1155072,43062,1302540
5045,6045.1773,1.8182999999999083,29007872,10027008,5677448,33965952,1381674,1155072,43062,1302540
5046,6047.1222,1.9448999999995067,29007872,10027008,5683608,33972112,1381674,1155072,43062,1302540
5047,6049.3612,2.2390000000004875,29007872,10027008,5689768,33978272,1381674,1155072,43062,1302540
5048,6051.4241,2.0628999999998996,29007872,10027008,5695928,33984432,1381674,1155072,43062,1302540
5049,6053.1867,1.7626000000000204,29007872,10027008,5702088,33990592,1381674,1155072,43062,1302540
5050,6055.5109,2.324200000000019,29007872,10027008,5708248,33996752,1381674,1155072,43062,1302540
5051,6056.7997,1.2887999999993554,29007872,10027008,5714408,34002912,1381674,1155072,43062,1302540
5052,6057.9552,1.1555000000007567,29007872,10027008,5720568,34009072,1381674,1155072,43062,1302540
5053,6059.028,1.0727999999999156,29011968,10027008,5726728,34015232,1381674,1155072,43062,1302540
5054,6060.0504,1.022399999999834,29011968,10027008,5732816,34021320,1381674,1155072,43062,1302540
5055,6061.1173,1.066899999999805,29011968,10027008,5738928,34027432,1381674,1155072,43062,1302540
5056,6062.2265,1.1091999999998734,29011968,10027008,5745040,34033544,1381674,1155072,43062,1302540
5057,6063.3698,1.143300000000636,29011968,10027008,5751408,34039912,1389866,1163264,51254,1310732
5058,6064.4298,1.0599999999994907,29011968,10027008,5757616,34046120,1389866,1163264,51254,1310732
5059,6065.5134,1.083599999999933,29011968,10027008,5763776,34052280,1389866,1163264,51254,1310732
5060,6066.5713,1.0578999999997905,29011968,10027008,5769936,34058440,1389866,1163264,51254,1310732
5061,6067.6162,1.04490000000078,29011968,10027008,5776096,34064600,1389866,1163264,51254,1310732
5062,6069.0993,1.4830999999994674,29011968,10027008,5782248,34070752,1389866,1163264,51254,1310732
5063,6070.2904,1.1911000000000058,29011968,10027008,5788408,34076912,1389866,1163264,51254,1310732
5064,6072.0961,1.805699999999888,29011968,10027008,5794568,34083072,1389866,1163264,51254,1310732
5065,6073.467,1.3708999999998923,29011968,10027008,5800728,34089232,1389866,1163264,51254,1310732
5066,6074.6602,1.1932000000006155,29011968,10027008,5806880,34095384,1389866,1163264,51254,1310732
5067,6075.6796,1.0194000000001324,29011968,10027008,5813040,34101544,1389866,1163264,51254,1310732
5068,6076.7347,1.0550999999995838,29011968,10027008,5819200,34107704,1389866,1163264,51254,1310732
5069,6077.7748,1.040100000000166,29011968,10027008,5825360,34113864,1389866,1163264,51254,1310732
5070,6078.8338,1.0590000000001965,29011968,10027008,5831520,34120024,1389866,1163264,51254,1310732
5071,6079.9103,1.0764999999992142,29011968,10027008,5837680,34126184,1389866,1163264,51254,1310732
5072,6081.037,1.1267000000007101,29011968,10027008,5843800,34132304,1389866,1163264,51254,1310732
5073,6082.1163,1.0792999999994208,29011968,10027008,5849952,34138456,1389866,1163264,51254,1310732
5074,6083.1118,0.9954999999999927,29011968,10027008,5856072,34144576,1389866,1163264,51254,1310732
5075,6084.2565,1.1447000000007392,29016064,10027008,5862232,34150736,1389866,1163264,51254,1310732
5076,6085.339,1.082499999999527,29016064,10027008,5868416,34156920,1389866,1163264,51254,1310732
5077,6086.2667,0.9277000000001863,29016064,10027008,5874592,34163096,1389866,1163264,51254,1310732
5078,6087.428,1.1612999999997555,29016064,10027008,5880776,34169280,1389866,1163264,51254,1310732
5079,6089.422,1.9939999999996871,29016064,10027008,5886952,34175456,1389866,1163264,51254,1310732
5080,6090.7735,1.3515000000006694,29016064,10027008,5893128,34181632,1389866,1163264,51254,1310732
5081,6091.8216,1.0480999999999767,29016064,10027008,5899312,34187816,1389866,1163264,51254,1310732
5082,6092.8982,1.0765999999994165,29016064,10027008,5905496,34194000,1389866,1163264,51254,1310732
5083,6093.8703,0.9720999999999549,29016064,10027008,5911680,34200184,1389866,1163264,51254,1310732
5084,6094.8269,0.9566000000004351,29016064,10027008,5917864,34206368,1389866,1163264,51254,1310732
5085,6095.9458,1.1189000000003944,29016064,10027008,5924048,34212552,1389866,1163264,51254,1310732
5086,6097.0488,1.102999999999156,29016064,10027008,5930232,34218736,1389866,1163264,51254,1310732
5087,6098.1302,1.0814000000000306,29016064,10027008,5936416,34224920,1389866,1163264,51254,1310732
5088,6099.2667,1.1365000000005239,29016064,10027008,5942856,34231360,1398058,1171456,59446,1318924
5089,6100.7748,1.508100000000013,29016064,10027008,5949112,34237616,1398058,1171456,59446,1318924
5090,6102.1807,1.4058999999997468,29016064,10027008,5955272,34243776,1398058,1171456,59446,1318924
5091,6103.3855,1.2048000000004322,29016064,10027008,5961432,34249936,1398058,1171456,59446,1318924
5092,6105.0843,1.6988000000001193,29016064,10027008,5967592,34256096,1398058,1171456,59446,1318924
5093,6106.6691,1.5847999999996318,29016064,10027008,5973752,34262256,1398058,1171456,59446,1318924
5094,6108.0593,1.3901999999998225,29016064,10027008,5979912,34268416,1398058,1171456,59446,1318924
5095,6109.1676,1.108299999999872,29020160,10027008,5986072,34274576,1398058,1171456,59446,1318924
5096,6110.2115,1.0439000000005763,29020160,10027008,5992208,34280712,1398058,1171456,59446,1318924
5097,6111.4045,1.1929999999993015,29020160,10027008,5998320,34286824,1398058,1171456,59446,1318924
5098,6112.6871,1.282600000000457,29020160,10027008,6004432,34292936,1398058,1171456,59446,1318924
5099,6113.7472,1.060099999999693,29020160,10027008,6010544,34299048,1398058,1171456,59446,1318924
5100,6114.8421,1.0949000000000524,29020160,10027008,6016656,34305160,1398058,1171456,59446,1318924
5101,6115.9455,1.103399999999965,29020160,10027008,6022768,34311272,1398058,1171456,59446,1318924
5102,6117.2067,1.261199999999917,29020160,10027008,6028840,34317344,1398058,1171456,59446,1318924
5103,6118.1442,0.9375,29020160,10027008,6034952,34323456,1398058,1171456,59446,1318924
5104,6119.1079,0.9637000000002445,29020160,10027008,6041048,34329552,1398058,1171456,59446,1318924
5105,6120.309,1.201100000000224,29020160,10027008,6047160,34335664,1398058,1171456,59446,1318924
5106,6122.0157,1.7066999999997279,29020160,10027008,6053264,34341768,1398058,1171456,59446,1318924
5107,6124.2234,2.2076999999999316,29020160,10027008,6059336,34347840,1398058,1171456,59446,1318924
5108,6125.3839,1.1604999999999563,29020160,10027008,6065448,34353952,1398058,1171456,59446,1318924
5109,6126.4752,1.0913000000000466,29020160,10027008,6071560,34360064,1398058,1171456,59446,1318924
5110,6127.6859,1.2107000000005428,29020160,10027008,6077632,34366136,1398058,1171456,59446,1318924
5111,6128.8262,1.1403000000000247,29020160,10027008,6083744,34372248,1398058,1171456,59446,1318924
5112,6129.9068,1.0805999999993219,29020160,10027008,6089856,34378360,1398058,1171456,59446,1318924
5113,6131.0528,1.1460000000006403,29020160,10027008,6095968,34384472,1398058,1171456,59446,1318924
5114,6132.3714,1.3185999999996056,29020160,10027008,6102080,34390584,1398058,1171456,59446,1318924
5115,6133.3337,0.9623000000001412,29020160,10027008,6108192,34396696,1398058,1171456,59446,1318924
5116,6134.339,1.0052999999998065,29020160,10027008,6114304,34402808,1398058,1171456,59446,1318924
5117,6135.4412,1.1022000000002663,29020160,10027008,6120424,34408928,1398058,1171456,59446,1318924
5118,6136.6723,1.2310999999999694,29020160,10027008,6126536,34415040,1398058,1171456,59446,1318924
5119,6138.0688,1.3964999999998327,29020160,10027008,6132904,34421408,1406250,1179648,67638,1327116
5120,6139.6508,1.5820000000003347,29020160,10027008,6139112,34427616,1406250,1179648,67638,1327116
5121,6140.9186,1.2677999999996246,29020160,10027008,6145272,34433776,1406250,1179648,67638,1327116
5122,6142.2864,1.3677999999999884,29024256,10027008,6151432,34439936,1406250,1179648,67638,1327116
5123,6144.0081,1.7217000000000553,29024256,10027008,6157616,34446120,1406250,1179648,67638,1327116
5124,6145.1324,1.124300000000403,29024256,10027008,6163776,34452280,1406250,1179648,67638,1327116
5125,6146.1908,1.0583999999998923,29024256,10027008,6169896,34458400,1406250,1179648,67638,1327116
5126,6147.3645,1.1736999999993714,29024256,10027008,6176056,34464560,1406250,1179648,67638,1327116
5127,6148.4902,1.1257000000005064,29024256,10027008,6182216,34470720,1406250,1179648,67638,1327116
5128,6149.5309,1.0406999999995605,29024256,10027008,6188376,34476880,1406250,1179648,67638,1327116
5129,6150.5883,1.057400000000598,29024256,10027008,6194536,34483040,1406250,1179648,67638,1327116
5130,6151.6997,1.111399999999776,29024256,10027008,6200656,34489160,1406250,1179648,67638,1327116
5131,6152.8106,1.110899999999674,29024256,10027008,6206816,34495320,1406250,1179648,67638,1327116
5132,6153.8933,1.0826999999999316,29024256,10027008,6212976,34501480,1406250,1179648,67638,1327116
5133,6155.3711,1.4778000000005704,29024256,10027008,6219096,34507600,1406250,1179648,67638,1327116
5134,6156.6244,1.253299999999399,29024256,10027008,6225256,34513760,1406250,1179648,67638,1327116
5135,6157.6604,1.0360000000000582,29024256,10027008,6231416,34519920,1406250,1179648,67638,1327116
5136,6158.7884,1.1280000000006112,29024256,10027008,6237576,34526080,1406250,1179648,67638,1327116
5137,6160.0589,1.270499999999629,29024256,10027008,6243736,34532240,1406250,1179648,67638,1327116
5138,6161.1754,1.1165000000000873,29024256,10027008,6249896,34538400,1406250,1179648,67638,1327116
5139,6162.3361,1.1607000000003609,29024256,10027008,6256056,34544560,1406250,1179648,67638,1327116
5140,6163.4054,1.0692999999992026,29024256,10027008,6262216,34550720,1406250,1179648,67638,1327116
5141,6164.4439,1.0385000000005675,29024256,10027008,6268376,34556880,1406250,1179648,67638,1327116
5142,6165.5289,1.0850000000000364,29024256,10027008,6274536,34563040,1406250,1179648,67638,1327116
5143,6166.5853,1.0563999999994849,29024256,10027008,6280696,34569200,1406250,1179648,67638,1327116
5144,6167.6978,1.112500000000182,29028352,10027008,6286856,34575360,1406250,1179648,67638,1327116
5145,6168.8253,1.1275000000005093,29028352,10027008,6293000,34581504,1406250,1179648,67638,1327116
5146,6169.8338,1.0084999999999127,29028352,10027008,6299160,34587664,1406250,1179648,67638,1327116
5147,6170.9159,1.0820999999996275,29028352,10027008,6305320,34593824,1406250,1179648,67638,1327116
5148,6172.5389,1.6229999999995925,29028352,10027008,6311480,34599984,1406250,1179648,67638,1327116
5149,6173.8044,1.2655000000004293,29028352,10027008,6317600,34606104,1406250,1179648,67638,1327116
5150,6174.9472,1.1427999999996246,29028352,10027008,6324016,34612520,1414442,1187840,75830,1335308
5151,6176.035,1.087800000000243,29028352,10027008,6330248,34618752,1414442,1187840,75830,1335308
5152,6177.4352,1.4002000000000407,29028352,10027008,6336352,34624856,1414442,1187840,75830,1335308
5153,6178.5136,1.0784000000003289,29028352,10027008,6342464,34630968,1414442,1187840,75830,1335308
5154,6179.501,0.9873999999999796,29028352,10027008,6348576,34637080,1414442,1187840,75830,1335308
5155,6180.4595,0.9584999999997308,29028352,10027008,6354680,34643184,1414442,1187840,75830,1335308
5156,6181.5339,1.0744000000004235,29028352,10027008,6360792,34649296,1414442,1187840,75830,1335308
5157,6182.6273,1.0933999999997468,29028352,10027008,6366864,34655368,1414442,1187840,75830,1335308
5158,6183.7708,1.143500000000131,29028352,10027008,6372976,34661480,1414442,1187840,75830,1335308
5159,6184.9705,1.1997000000001208,29028352,10027008,6379088,34667592,1414442,1187840,75830,1335308
5160,6186.079,1.108499999999367,29028352,10027008,6385200,34673704,1414442,1187840,75830,1335308
5161,6187.1364,1.057400000000598,29028352,10027008,6391304,34679808,1414442,1187840,75830,1335308
5162,6188.4901,1.3536999999996624,29028352,10027008,6397376,34685880,1414442,1187840,75830,1335308
5163,6189.577,1.0869000000002416,29028352,10027008,6403488,34691992,1414442,1187840,75830,1335308
5164,6190.6315,1.0545000000001892,29028352,10027008,6409592,34698096,1414442,1187840,75830,1335308
5165,6191.8264,1.1948999999995067,29028352,10027008,6415704,34704208,1414442,1187840,75830,1335308
5166,6193.0115,1.185099999999693,29028352,10027008,6421816,34710320,1414442,1187840,75830,1335308
5167,6194.1256,1.1141000000006898,29028352,10027008,6427928,34716432,1414442,1187840,75830,1335308
5168,6195.1289,1.003299999999399,29028352,10027008,6434040,34722544,1414442,1187840,75830,1335308
5169,6196.1796,1.0507000000006883,29028352,10027008,6440152,34728656,1414442,1187840,75830,1335308
5170,6197.2303,1.0506999999997788,29028352,10027008,6446264,34734768,1414442,1187840,75830,1335308
5171,6198.1658,0.9354999999995925,29032448,10027008,6452376,34740880,1414442,1187840,75830,1335308
5172,6199.2983,1.1325000000006185,29032448,10027008,6458536,34747040,1414442,1187840,75830,1335308
5173,6200.4511,1.1527999999998428,29032448,10027008,6464696,34753200,1414442,1187840,75830,1335308
5174,6201.5443,1.0931999999993423,29032448,10027008,6470856,34759360,1414442,1187840,75830,1335308
5175,6202.5613,1.0170000000007349,29032448,10027008,6476976,34765480,1414442,1187840,75830,1335308
5176,6203.5812,1.0198999999993248,29032448,10027008,6483136,34771640,1414442,1187840,75830,1335308
5177,6204.7151,1.1339000000007218,29032448,10027008,6489296,34777800,1414442,1187840,75830,1335308
5178,6205.7963,1.081199999999626,29032448,10027008,6495456,34783960,1414442,1187840,75830,1335308
5179,6206.9099,1.1135999999996784,29032448,10027008,6501616,34790120,1414442,1187840,75830,1335308
5180,6208.131,1.2211000000006607,29032448,10027008,6507776,34796280,1414442,1187840,75830,1335308
5181,6209.2483,1.1172999999998865,29032448,10027008,6514184,34802688,1422634,1196032,84022,1343500
5182,6210.2829,1.034599999999955,29032448,10027008,6520440,34808944,1422634,1196032,84022,1343500
5183,6211.2866,1.003700000000208,29032448,10027008,6526624,34815128,1422634,1196032,84022,1343500
5184,6212.3058,1.0191999999997279,29032448,10027008,6532808,34821312,1422634,1196032,84022,1343500
5185,6213.3116,1.0057999999999083,29032448,10027008,6538992,34827496,1422634,1196032,84022,1343500
5186,6214.3164,1.0047999999997046,29032448,10027008,6545176,34833680,1422634,1196032,84022,1343500
5187,6215.4873,1.1709000000000742,29032448,10027008,6551360,34839864,1422634,1196032,84022,1343500
5188,6216.6303,1.143000000000029,29032448,10027008,6557544,34846048,1422634,1196032,84022,1343500
5189,6217.7399,1.109599999999773,29032448,10027008,6563728,34852232,1422634,1196032,84022,1343500
5190,6218.7595,1.019600000000537,29032448,10027008,6569912,34858416,1422634,1196032,84022,1343500
5191,6219.6999,0.9403999999994994,29036544,10027008,6576096,34864600,1422634,1196032,84022,1343500
5192,6220.7079,1.0080000000007203,29036544,10027008,6582280,34870784,1422634,1196032,84022,1343500
5193,6221.8258,1.1178999999992811,29036544,10027008,6588440,34876944,1422634,1196032,84022,1343500
5194,6222.8763,1.0505000000002838,29036544,10027008,6594600,34883104,1422634,1196032,84022,1343500
5195,6224.014,1.1377000000002226,29036544,10027008,6600720,34889224,1422634,1196032,84022,1343500
5196,6225.2897,1.2757000000001426,29036544,10027008,6606872,34895376,1422634,1196032,84022,1343500
5197,6226.3598,1.0700999999999112,29036544,10027008,6613032,34901536,1422634,1196032,84022,1343500
5198,6227.3498,0.9899999999997817,29036544,10027008,6619192,34907696,1422634,1196032,84022,1343500
5199,6228.3484,0.9985999999998967,29036544,10027008,6625352,34913856,1422634,1196032,84022,1343500
5200,6229.3892,1.0407999999997628,29036544,10027008,6631512,34920016,1422634,1196032,84022,1343500
5201,6230.3119,0.9227000000000771,29036544,10027008,6637672,34926176,1422634,1196032,84022,1343500
5202,6231.2304,0.9185000000006767,29036544,10027008,6643832,34932336,1422634,1196032,84022,1343500
5203,6232.429,1.1985999999997148,29036544,10027008,6649992,34938496,1422634,1196032,84022,1343500
5204,6233.5168,1.087800000000243,29036544,10027008,6656144,34944648,1422634,1196032,84022,1343500
5205,6234.5774,1.0605999999997948,29036544,10027008,6662264,34950768,1422634,1196032,84022,1343500
5206,6235.5889,1.0114999999996144,29036544,10027008,6668424,34956928,1422634,1196032,84022,1343500
5207,6236.5858,0.996900000000096,29036544,10027008,6674584,34963088,1422634,1196032,84022,1343500
5208,6237.7805,1.1947000000000116,29036544,10027008,6680744,34969248,1422634,1196032,84022,1343500
5209,6238.8524,1.0718999999999141,29036544,10027008,6686904,34975408,1422634,1196032,84022,1343500
5210,6240.1246,1.272200000000339,29036544,10027008,6693064,34981568,1422634,1196032,84022,1343500
5211,6241.3205,1.1958999999997104,29036544,10027008,6699224,34987728,1422634,1196032,84022,1343500
5212,6242.2877,0.967200000000048,29036544,10027008,6705640,34994144,1430826,1204224,92214,1351692
5213,6243.3335,1.045799999999872,29040640,10027008,6711872,35000376,1430826,1204224,92214,1351692
5214,6244.3318,0.9983000000001994,29040640,10027008,6718032,35006536,1430826,1204224,92214,1351692
5215,6245.3528,1.0209999999997308,29040640,10027008,6724192,35012696,1430826,1204224,92214,1351692
5216,6246.4006,1.0478000000002794,29040640,10027008,6730312,35018816,1430826,1204224,92214,1351692
5217,6247.5781,1.1774999999997817,29040640,10027008,6736432,35024936,1430826,1204224,92214,1351692
5218,6248.5476,0.9695000000001528,29040640,10027008,6742592,35031096,1430826,1204224,92214,1351692
5219,6249.5758,1.0281999999997424,29040640,10027008,6748752,35037256,1430826,1204224,92214,1351692
5220,6250.5855,1.009700000000521,29040640,10027008,6754912,35043416,1430826,1204224,92214,1351692
5221,6251.4834,0.897899999999936,29040640,10027008,6761072,35049576,1430826,1204224,92214,1351692
5222,6252.4727,0.9893000000001848,29040640,10027008,6767232,35055736,1430826,1204224,92214,1351692
5223,6253.517,1.0442999999995664,29048832,10027008,5106680,35055736,1430826,1204224,18486,1351692
5224,6254.5286,1.0115999999998166,29048832,10027008,5112792,35061848,1430826,1204224,18486,1351692
5225,6255.7744999999995,1.2458999999998923,29048832,10027008,5118952,35068008,1430826,1204224,18486,1351692
5226,6257.0306,1.2561000000005151,29048832,10027008,5125128,35074184,1430826,1204224,18486,1351692
5227,6258.1003,1.0697000000000116,29048832,10027008,5131288,35080344,1430826,1204224,18486,1351692
5228,6259.1253,1.0249999999996362,29048832,10027008,5137448,35086504,1430826,1204224,18486,1351692
5229,6260.209,1.0837000000001353,29048832,10027008,5143608,35092664,1430826,1204224,18486,1351692
5230,6261.0964,0.8874000000005253,29048832,10027008,5149760,35098816,1430826,1204224,18486,1351692
5231,6262.0444,0.9479999999994106,29048832,10027008,5155920,35104976,1430826,1204224,18486,1351692
5232,6263.1679,1.123500000000604,29048832,10027008,5162080,35111136,1430826,1204224,18486,1351692
5233,6264.3504,1.1824999999998909,29048832,10027008,5168240,35117296,1430826,1204224,18486,1351692
5234,6265.4195,1.0690999999997075,29052928,10027008,5174400,35123456,1430826,1204224,18486,1351692
5235,6266.4421,1.0226000000002387,29052928,10027008,5180536,35129592,1430826,1204224,18486,1351692
5236,6267.4749,1.032799999999952,29052928,10027008,5186608,35135664,1430826,1204224,18486,1351692
5237,6268.446,0.9710999999997512,29052928,10027008,5192720,35141776,1430826,1204224,18486,1351692
5238,6269.439,0.9930000000003929,29052928,10027008,5198824,35147880,1430826,1204224,18486,1351692
5239,6270.3489,0.9098999999996522,29052928,10027008,5204888,35153944,1430826,1204224,18486,1351692
5240,6271.581,1.2321000000001732,29052928,10027008,5211000,35160056,1430826,1204224,18486,1351692
5241,6272.7814,1.2003999999997177,29052928,10027008,5217104,35166160,1430826,1204224,18486,1351692
5242,6273.8434,1.0619999999998981,29052928,10027008,5223216,35172272,1430826,1204224,18486,1351692
5243,6274.9494,1.1060000000006767,29052928,10027008,5229584,35178640,1365290,1204224,26678,1359884
5244,6275.9745,1.0250999999998385,29052928,10027008,5235728,35184784,1365290,1204224,26678,1359884
5245,6277.0241,1.0495999999993728,29052928,10027008,5241800,35190856,1365290,1204224,26678,1359884
5246,6278.0428,1.0187000000005355,29052928,10027008,5247912,35196968,1365290,1204224,26678,1359884
5247,6278.9261,0.8832999999995081,29052928,10027008,5254024,35203080,1365290,1204224,26678,1359884
5248,6280.1162,1.1901000000007116,29052928,10027008,5260136,35209192,1365290,1204224,26678,1359884
5249,6281.1844,1.068199999999706,29052928,10027008,5266248,35215304,1365290,1204224,26678,1359884
5250,6282.2311,1.0466999999998734,29052928,10027008,5272360,35221416,1365290,1204224,26678,1359884
5251,6283.308,1.0769000000000233,29052928,10027008,5278472,35227528,1365290,1204224,26678,1359884
5252,6284.3664,1.0583999999998923,29052928,10027008,5284576,35233632,1365290,1204224,26678,1359884
5253,6285.3263,0.9598999999998341,29052928,10027008,5290688,35239744,1365290,1204224,26678,1359884
5254,6286.363,1.0367000000005646,29052928,10027008,5296800,35245856,1365290,1204224,26678,1359884
5255,6287.4389,1.0758999999998196,29052928,10027008,5302904,35251960,1365290,1204224,26678,1359884
5256,6289.2203,1.7813999999998487,29052928,10027008,5309016,35258072,1365290,1204224,26678,1359884
5257,6290.4882,1.2678999999998268,29052928,10027008,5315128,35264184,1365290,1204224,26678,1359884
5258,6291.549,1.0608000000001994,29052928,10027008,5321240,35270296,1365290,1204224,26678,1359884
5259,6292.5736,1.0245999999997366,29052928,10027008,5327344,35276400,1365290,1204224,26678,1359884
5260,6293.681,1.1073999999998705,29052928,10027008,5333456,35282512,1365290,1204224,26678,1359884
5261,6294.7452,1.0642000000007101,29052928,10027008,5339560,35288616,1365290,1204224,26678,1359884
