ix,time,ms,rss,heapTotal,heapUsed,heapUsedGrowth,external,externalGrowth,arrayBuffers,arrayBuffersGrowth
4909,8375.8264,2.0516000000006898,42577920,26017792,9336872,37081656,1643606,1663028,313398,1687564
4910,8377.4154,1.5889999999999418,42586112,26017792,9343800,37088584,1643606,1663028,313398,1687564
4911,8379.2739,1.8585000000002765,42590208,26017792,9350728,37095512,1643606,1663028,313398,1687564
4912,8380.6451,1.3711999999995896,42598400,26017792,9357656,37102440,1643606,1663028,313398,1687564
4913,8382.2094,1.564300000000003,42606592,26017792,9364608,37109392,1643606,1663028,313398,1687564
4914,8383.6962,1.486800000000585,42610688,26017792,9371536,37116320,1643606,1663028,313398,1687564
4915,8386.1962,2.5,42618880,26017792,9378464,37123248,1643606,1663028,313398,1687564
4916,8388.7286,2.5324000000000524,42622976,26017792,9385376,37130160,1643606,1663028,313398,1687564
4917,8390.3857,1.657100000000355,42631168,26017792,9392304,37137088,1643606,1663028,313398,1687564
4918,8391.6906,1.3048999999991793,42639360,26017792,9399256,37144040,1643606,1663028,313398,1687564
4919,8393.2277,1.5370999999995547,42643456,26017792,9406184,37150968,1643606,1663028,313398,1687564
4920,8395.6372,2.4094999999997526,42651648,26017792,9413112,37157896,1643606,1663028,313398,1687564
4921,8398.1632,2.526000000001659,42659840,26017792,9420040,37164824,1643606,1663028,313398,1687564
4922,8399.5551,1.3918999999987136,42663936,26017792,9426968,37171752,1643606,1663028,313398,1687564
4923,8401.095,1.5398999999997613,42672128,26017792,9433920,37178704,1643606,1663028,313398,1687564
4924,8403.0696,1.9746000000013737,42680320,26017792,9440840,37185624,1643606,1663028,313398,1687564
4925,8406.1292,3.0595999999986816,42680320,26017792,9447816,37192600,1643606,1663028,313398,1687564
4926,8408.1087,1.9795000000012806,42688512,26017792,9454768,37199552,1643606,1663028,313398,1687564
4927,8410.127700000001,2.019000000000233,42696704,26017792,9461696,37206480,1643606,1663028,313398,1687564
4928,8412.1491,2.0213999999996304,42700800,26017792,9468920,37213704,1651798,1671220,321590,1695756
4929,8413.6423,1.4931999999989785,42708992,26017792,9475944,37220728,1651798,1671220,321590,1695756
4930,8415.6737,2.0313999999998487,42717184,26017792,9482872,37227656,1651798,1671220,321590,1695756
4931,8417.3185,1.644800000000032,42721280,26017792,9489800,37234584,1651798,1671220,321590,1695756
4932,8418.8372,1.5187000000005355,42729472,26017792,9496728,37241512,1651798,1671220,321590,1695756
4933,8420.3864,1.5491999999994732,42733568,26017792,9503680,37248464,1651798,1671220,321590,1695756
4934,8421.9532,1.5668000000005122,42741760,26017792,9510568,37255352,1651798,1671220,321590,1695756
4935,8423.7054,1.752200000000812,42749952,26017792,9517496,37262280,1651798,1671220,321590,1695756
4936,8425.3012,1.5957999999991443,42754048,26017792,9524424,37269208,1651798,1671220,321590,1695756
4937,8426.8462,1.5450000000000728,42762240,26017792,9531352,37276136,1651798,1671220,321590,1695756
4938,8428.4516,1.6054000000003725,42770432,26017792,9538304,37283088,1651798,1671220,321590,1695756
4939,8431.191,2.739400000000387,42774528,26017792,9545232,37290016,1651798,1671220,321590,1695756
4940,8436.0725,4.881499999999505,42782720,26017792,9552152,37296936,1651798,1671220,321590,1695756
4941,8437.6129,1.5403999999998632,42790912,26017792,9559080,37303864,1651798,1671220,321590,1695756
4942,8439.1381,1.5252000000000407,42795008,26017792,9565968,37310752,1651798,1671220,321590,1695756
4943,8440.688,1.5498999999999796,42803200,26017792,9572920,37317704,1651798,1671220,321590,1695756
4944,8442.1554,1.467399999999543,42807296,26017792,9579840,37324624,1651798,1671220,321590,1695756
4945,8443.6261,1.4706999999998516,42815488,26017792,9586768,37331552,1651798,1671220,321590,1695756
4946,8445.5809,1.9548000000013417,42823680,26017792,9593696,37338480,1651798,1671220,321590,1695756
4947,8447.1914,1.610499999998865,42827776,26017792,9600624,37345408,1651798,1671220,321590,1695756
4948,8448.5559,1.3644999999996799,42835968,26017792,9607576,37352360,1651798,1671220,321590,1695756
4949,8450.1619,1.6059999999997672,42844160,26017792,9614504,37359288,1651798,1671220,321590,1695756
4950,8451.7236,1.5617000000002008,42848256,26017792,9621456,37366240,1651798,1671220,321590,1695756
4951,8453.1781,1.4544999999998254,42856448,26017792,9628640,37373424,1659990,1679412,329782,1703948
4952,8456.0939,2.9158000000006723,42864640,26017792,9635664,37380448,1659990,1679412,329782,1703948
4953,8458.6076,2.513699999999517,42868736,26017792,9642592,37387376,1659990,1679412,329782,1703948
4954,8460.972,2.364400000000387,42876928,26017792,9649520,37394304,1659990,1679412,329782,1703948
4955,8462.5571,1.5851000000002387,42885120,26017792,9656464,37401248,1659990,1679412,329782,1703948
4956,8464.8196,2.2625000000007276,42889216,26017792,9663352,37408136,1659990,1679412,329782,1703948
4957,8466.1281,1.308499999999185,42897408,26017792,9670280,37415064,1659990,1679412,329782,1703948
4958,8468.0689,1.9408000000003085,42901504,26017792,9677208,37421992,1659990,1679412,329782,1703948
4959,8469.9961,1.9272000000000844,42909696,26017792,9684136,37428920,1659990,1679412,329782,1703948
4960,8471.5381,1.5419999999994616,42917888,26017792,9691088,37435872,1659990,1679412,329782,1703948
4961,8473.2192,1.6810999999997875,42921984,26017792,9698016,37442800,1659990,1679412,329782,1703948
4962,8475.4221,2.202900000000227,42930176,26017792,9704944,37449728,1659990,1679412,329782,1703948
4963,8476.8791,1.4570000000003347,42938368,26017792,9711872,37456656,1659990,1679412,329782,1703948
4964,8478.7868,1.9076999999997497,42938368,26017792,9718824,37463608,1659990,1679412,329782,1703948
4965,8481.4215,2.634700000000521,42946560,26017792,9725728,37470512,1659990,1679412,329782,1703948
4966,8483.5264,2.1049000000002707,42954752,26017792,9732656,37477440,1659990,1679412,329782,1703948
4967,8486.3489,2.8225000000002183,42958848,26017792,9739584,37484368,1659990,1679412,329782,1703948
4968,8488.4892,2.1402999999991152,42967040,26017792,9746536,37491320,1659990,1679412,329782,1703948
4969,8490.6815,2.192300000000614,42975232,26017792,9753464,37498248,1659990,1679412,329782,1703948
4970,8495.7317,5.050199999999677,42979328,26017792,9760416,37505200,1659990,1679412,329782,1703948
4971,8499.7123,3.980599999998958,42987520,26017792,9767344,37512128,1659990,1679412,329782,1703948
4972,8502.2606,2.5483000000003813,42991616,26017792,9774272,37519056,1659990,1679412,329782,1703948
4973,8507.3275,5.066899999999805,42999808,26017792,9781224,37526008,1659990,1679412,329782,1703948
4974,8509.6415,2.3140000000003056,43008000,26017792,9788152,37532936,1659990,1679412,329782,1703948
4975,8511.8934,2.2519000000011147,43012096,26017792,9795360,37540144,1668182,1687604,337974,1712140
4976,8513.7119,1.8184999999994034,43020288,26017792,9802384,37547168,1668182,1687604,337974,1712140
4977,8516.4926,2.7806999999993423,43028480,26017792,9809312,37554096,1668182,1687604,337974,1712140
4978,8517.82,1.3274000000001251,43032576,26017792,9816240,37561024,1668182,1687604,337974,1712140
4979,8519.3897,1.5697000000000116,43040768,26017792,9823152,37567936,1668182,1687604,337974,1712140
4980,8520.8719,1.4822000000003754,43048960,26017792,9830104,37574888,1668182,1687604,337974,1712140
4981,8522.4992,1.6273000000001048,43053056,26017792,9836992,37581776,1668182,1687604,337974,1712140
4982,8523.9574,1.458199999999124,43061248,26017792,9843920,37588704,1668182,1687604,337974,1712140
4983,8525.9022,1.9448000000011234,43065344,26017792,9850848,37595632,1668182,1687604,337974,1712140
4984,8527.6147,1.7124999999996362,43073536,26017792,9857776,37602560,1668182,1687604,337974,1712140
4985,8532.6365,5.0218000000004395,43106304,26017792,9868624,37613408,1668182,1687604,337974,1712140
4986,8536.5492,3.9126999999989494,43110400,26017792,9875576,37620360,1668182,1687604,337974,1712140
4987,8537.9676,1.4184000000004744,43118592,26017792,9882504,37627288,1668182,1687604,337974,1712140
4988,8539.4475,1.4799000000002707,43126784,26017792,9889432,37634216,1668182,1687604,337974,1712140
4989,8541.1021,1.6545999999998457,43130880,26017792,9896360,37641144,1668182,1687604,337974,1712140
4990,8542.5783,1.476199999999153,43139072,26017792,9903288,37648072,1668182,1687604,337974,1712140
4991,8544.6303,2.052000000001499,43147264,26017792,9910240,37655024,1668182,1687604,337974,1712140
4992,8546.05,1.4196999999985565,43151360,26017792,9917168,37661952,1668182,1687604,337974,1712140
4993,8547.6396,1.5896000000011554,43159552,26017792,9924080,37668864,1668182,1687604,337974,1712140
4994,8548.9822,1.3425999999999476,43167744,26017792,9931008,37675792,1668182,1687604,337974,1712140
4995,8550.4786,1.4963999999999942,43171840,26017792,9937936,37682720,1668182,1687604,337974,1712140
4996,8551.9233,1.4447000000000116,43180032,26017792,9944888,37689672,1668182,1687604,337974,1712140
4997,8554.8318,2.908499999999549,43188224,26017792,9951816,37696600,1668182,1687604,337974,1712140
4998,8559.7564,4.924600000000282,43192320,26017792,9958768,37703552,1668182,1687604,337974,1712140
4999,8561.9272,2.170799999999872,43200512,26017792,9965952,37710736,1676374,1695796,346166,1720332
5000,8563.4483,1.521099999999933,43208704,26017792,9972976,37717760,1676374,1695796,346166,1720332
5001,8565.1428,1.694499999999607,43212800,26017792,9979864,37724648,1676374,1695796,346166,1720332
5002,8566.704600000001,1.5618000000013126,43220992,26017792,9986752,37731536,1676374,1695796,346166,1720332
5003,8568.2634,1.5587999999988824,43225088,26017792,9993792,37738576,1676374,1695796,346166,1720332
5004,8569.8218,1.5583999999998923,43229184,26017792,10000720,37745504,1676374,1695796,346166,1720332
5005,8571.3529,1.5311000000001513,43237376,26017792,10007656,37752440,1676374,1695796,346166,1720332
5006,8572.8086,1.4557000000004336,43245568,26017792,10014576,37759360,1676374,1695796,346166,1720332
5007,8574.5928,1.7842000000000553,43249664,26017792,10021512,37766296,1676374,1695796,346166,1720332
5008,8576.2866,1.6937999999991007,43257856,26017792,10028448,37773232,1676374,1695796,346166,1720332
5009,8577.8326,1.5460000000002765,43266048,26017792,10035384,37780168,1676374,1695796,346166,1720332
5010,8582.9173,5.08469999999943,43270144,26017792,10042320,37787104,1676374,1695796,346166,1720332
5011,8585.4387,2.5214000000014494,43278336,26017792,10049272,37794056,1676374,1695796,346166,1720332
5012,8586.7334,1.2946999999985565,43282432,26017792,10056208,37800992,1676374,1695796,346166,1720332
5013,8588.232899999999,1.4994999999998981,43290624,26017792,10063144,37807928,1676374,1695796,346166,1720332
5014,8589.8714,1.6385000000009313,43298816,26017792,10070096,37814880,1676374,1695796,346166,1720332
5015,8591.7214,1.8500000000003638,43302912,26017792,10077032,37821816,1676374,1695796,346166,1720332
5016,8593.6003,1.8788999999997031,43311104,26017792,10083992,37828776,1676374,1695796,346166,1720332
5017,8595.3144,1.7140999999992346,43319296,26017792,10090928,37835712,1676374,1695796,346166,1720332
5018,8596.9182,1.6038000000007742,43323392,26017792,10097888,37842672,1676374,1695796,346166,1720332
5019,8598.3255,1.4073000000007596,43331584,26017792,10104824,37849608,1676374,1695796,346166,1720332
5020,8600.0092,1.6836999999995896,43339776,26017792,10111760,37856544,1676374,1695796,346166,1720332
5021,8601.5072,1.4979999999995925,43343872,26017792,10118696,37863480,1676374,1695796,346166,1720332
5022,8603.0415,1.534299999999348,43352064,26017792,10125632,37870416,1676374,1695796,346166,1720332
5023,8608.0102,4.968700000001263,43360256,26017792,10132848,37877632,1684566,1703988,354358,1728524
5024,8610.7781,2.7678999999989173,43364352,26017792,10139880,37884664,1684566,1703988,354358,1728524
5025,8612.3547,1.576600000000326,43372544,26017792,10146816,37891600,1684566,1703988,354358,1728524
5026,8614.2823,1.9276000000008935,43380736,26017792,10153752,37898536,1684566,1703988,354358,1728524
5027,8616.5362,2.253899999999703,43384832,26017792,10160688,37905472,1684566,1703988,354358,1728524
5028,8618.0215,1.4853000000002794,43393024,26017792,10167648,37912432,1684566,1703988,354358,1728524
5029,8619.706,1.6844999999993888,43401216,26017792,10174584,37919368,1684566,1703988,354358,1728524
5030,8621.2844,1.5784000000003289,43405312,26017792,10181536,37926320,1684566,1703988,354358,1728524
5031,8623.2121,1.9277000000001863,43413504,26017792,10188472,37933256,1684566,1703988,354358,1728524
5032,8625.2263,2.0141999999996187,43421696,26017792,10195408,37940192,1684566,1703988,354358,1728524
5033,8626.9645,1.7381999999997788,43425792,26017792,10202344,37947128,1684566,1703988,354358,1728524
5034,8630.2099,3.2453999999997905,43433984,26017792,10209280,37954064,1684566,1703988,354358,1728524
5035,8634.307,4.097100000000864,43442176,26017792,10216240,37961024,1684566,1703988,354358,1728524
5036,8635.7234,1.416400000000067,43446272,26017792,10223168,37967952,1684566,1703988,354358,1728524
5037,8638.5872,2.8637999999991735,43454464,26017792,10230104,37974888,1684566,1703988,354358,1728524
5038,8640.5886,2.001399999999194,43462656,26017792,10237040,37981824,1684566,1703988,354358,1728524
5039,8642.1534,1.5648000000001048,43466752,26017792,10243976,37988760,1684566,1703988,354358,1728524
5040,8643.7529,1.599500000000262,43474944,26017792,10250936,37995720,1684566,1703988,354358,1728524
5041,8645.3284,1.5755000000008295,43479040,26017792,10257872,38002656,1684566,1703988,354358,1728524
5042,8647.035,1.7065999999995256,43483136,26017792,10264816,38009600,1684566,1703988,354358,1728524
5043,8648.3793,1.3443000000006577,43491328,26017792,10271768,38016552,1684566,1703988,354358,1728524
5044,8650.1214,1.742099999999482,43499520,26017792,10278704,38023488,1684566,1703988,354358,1728524
5045,8651.6121,1.4907000000002881,43503616,26017792,10285664,38030448,1684566,1703988,354358,1728524
5046,8654.2523,2.6401999999998225,43511808,26017792,10292856,38037640,1692758,1712180,362550,1736716
5047,8658.1742,3.9218999999993684,43520000,26017792,10299888,38044672,1692758,1712180,362550,1736716
5048,8660.7065,2.5323000000007596,43524096,26017792,10306824,38051608,1692758,1712180,362550,1736716
5049,8662.1209,1.4143999999996595,43532288,26017792,10313760,38058544,1692758,1712180,362550,1736716
5050,8664.1882,2.067300000000614,43536384,26017792,10320720,38065504,1692758,1712180,362550,1736716
5051,8665.5191,1.3308999999990192,43544576,26017792,10327656,38072440,1692758,1712180,362550,1736716
5052,8667.073,1.5539000000007945,43552768,26017792,10334592,38079376,1692758,1712180,362550,1736716
5053,8668.5987,1.5257000000001426,43556864,26017792,10341520,38086304,1692758,1712180,362550,1736716
5054,8671.0335,2.434799999999086,43565056,26017792,10348456,38093240,1692758,1712180,362550,1736716
5055,8673.0638,2.030300000000352,43573248,26017792,10355416,38100200,1692758,1712180,362550,1736716
5056,8675.2712,2.207399999999325,43577344,26017792,10362352,38107136,1692758,1712180,362550,1736716
5057,8680.6726,5.401400000000649,43585536,26017792,10369288,38114072,1692758,1712180,362550,1736716
5058,8683.219000000001,2.5464000000010856,43593728,26017792,10376224,38121008,1692758,1712180,362550,1736716
5059,8685.7816,2.5625999999992928,43597824,26017792,10383176,38127960,1692758,1712180,362550,1736716
5060,8689.4496,3.6679999999996653,43606016,26017792,10390136,38134920,1692758,1712180,362550,1736716
5061,8692.229,2.779399999999441,43614208,26017792,10397072,38141856,1692758,1712180,362550,1736716
5062,8693.7904,1.5614000000005035,43618304,26017792,10404024,38148808,1692758,1712180,362550,1736716
5063,8695.427599999999,1.6371999999992113,43626496,26017792,10410920,38155704,1692758,1712180,362550,1736716
5064,8697.0494,1.6218000000008033,43634688,26017792,10417872,38162656,1692758,1712180,362550,1736716
5065,8698.472600000001,1.4232000000010885,43638784,26017792,10424808,38169592,1692758,1712180,362550,1736716
5066,8700.1281,1.6554999999989377,43646976,26017792,10431760,38176544,1692758,1712180,362550,1736716
5067,8701.9609,1.8328000000001339,43655168,26017792,10438720,38183504,1692758,1712180,362550,1736716
5068,8705.3266,3.365700000000288,43659264,26017792,10445656,38190440,1692758,1712180,362550,1736716
5069,8707.4127,2.0861000000004424,43667456,26017792,10452592,38197376,1692758,1712180,362550,1736716
5070,8708.636,1.2232999999996537,43675648,26017792,10459784,38204568,1700950,1720372,370742,1744908
5071,8710.1332,1.4971999999997934,43679744,26017792,10466808,38211592,1700950,1720372,370742,1744908
5072,8711.7235,1.5902999999998428,43687936,26017792,10473768,38218552,1700950,1720372,370742,1744908
5073,8713.2701,1.5465999999996711,43696128,26017792,10480704,38225488,1700950,1720372,370742,1744908
5074,8714.8334,1.5632999999997992,43700224,26017792,10487664,38232448,1700950,1720372,370742,1744908
5075,8716.7276,1.8942000000006374,43708416,26017792,10494600,38239384,1700950,1720372,370742,1744908
5076,8718.7937,2.066100000000006,43716608,26017792,10501536,38246320,1700950,1720372,370742,1744908
5077,8720.5056,1.7119000000002416,43720704,26017792,10508472,38253256,1700950,1720372,370742,1744908
5078,8722.597600000001,2.092000000000553,43728896,26017792,10515408,38260192,1700950,1720372,370742,1744908
5079,8725.0412,2.443599999998696,43732992,26017792,10522384,38267168,1700950,1720372,370742,1744908
5080,8726.2343,1.1931000000004133,43737088,26017792,10529392,38274176,1700950,1720372,370742,1744908
5081,8727.8051,1.5707999999995081,43745280,26017792,10536328,38281112,1700950,1720372,370742,1744908
5082,8730.7402,2.9351000000006024,43753472,26017792,10543288,38288072,1700950,1720372,370742,1744908
5083,8732.3291,1.588900000000649,43757568,26017792,10550224,38295008,1700950,1720372,370742,1744908
5084,8734.127,1.7978999999995722,43765760,26017792,10557160,38301944,1700950,1720372,370742,1744908
5085,8735.6579,1.5308999999997468,43769856,26017792,10564088,38308872,1700950,1720372,370742,1744908
5086,8737.1342,1.4763000000002648,43778048,26017792,10571000,38315784,1700950,1720372,370742,1744908
5087,8738.6287,1.4944999999988795,43786240,26017792,10577960,38322744,1700950,1720372,370742,1744908
5088,8740.2477,1.6190000000005966,43790336,26017792,10584872,38329656,1700950,1720372,370742,1744908
5089,8741.7508,1.503099999999904,43798528,26017792,10591808,38336592,1700950,1720372,370742,1744908
5090,8743.2789,1.5280999999995402,43806720,26017792,10598704,38343488,1700950,1720372,370742,1744908
5091,8745.2345,1.9556000000011409,43810816,26017792,10605640,38350424,1700950,1720372,370742,1744908
5092,8746.7425,1.5079999999998108,43819008,26017792,10612600,38357384,1700950,1720372,370742,1744908
5093,8748.2457,1.5031999999991967,43827200,26017792,10619496,38364280,1700950,1720372,370742,1744908
5094,8749.8728,1.6270999999997002,43831296,26017792,10626712,38371496,1709142,1728564,378934,1753100
5095,8751.2667,1.39390000000094,43839488,26017792,10633744,38378528,1709142,1728564,378934,1753100
5096,8752.8033,1.5365999999994528,43847680,26017792,10640672,38385456,1709142,1728564,378934,1753100
5097,8755.4921,2.688799999999901,43851776,26017792,10647568,38392352,1709142,1728564,378934,1753100
5098,8757.113,1.6208999999998923,43859968,26017792,10654504,38399288,1709142,1728564,378934,1753100
5099,8758.599,1.4860000000007858,43868160,26017792,10661456,38406240,1709142,1728564,378934,1753100
5100,8760.2453,1.6463000000003376,43872256,26017792,10668384,38413168,1709142,1728564,378934,1753100
5101,8761.7642,1.518899999999121,43880448,26017792,10675320,38420104,1709142,1728564,378934,1753100
5102,8763.4021,1.6378999999997177,43888640,26017792,10682256,38427040,1709142,1728564,378934,1753100
5103,8765.1756,1.7735000000011496,43892736,26017792,10689192,38433976,1709142,1728564,378934,1753100
5104,8766.5328,1.3572000000003754,43900928,26017792,10696152,38440936,1709142,1728564,378934,1753100
5105,8768.0505,1.5176999999985128,43909120,26017792,10703088,38447872,1709142,1728564,378934,1753100
5106,8769.6202,1.5697000000000116,43913216,26017792,10710048,38454832,1709142,1728564,378934,1753100
5107,8771.3142,1.6940000000013242,43921408,26017792,10716984,38461768,1709142,1728564,378934,1753100
5108,8772.7709,1.4566999999988184,43929600,26017792,10723920,38468704,1709142,1728564,378934,1753100
5109,8774.369,1.598100000001068,43933696,26017792,10730856,38475640,1709142,1728564,378934,1753100
5110,8776.177599999999,1.8085999999984779,43941888,26017792,10737784,38482568,1709142,1728564,378934,1753100
5111,8777.5065,1.3289000000004307,43945984,26017792,10744760,38489544,1709142,1728564,378934,1753100
5112,8780.4875,2.980999999999767,43954176,26017792,10751696,38496480,1709142,1728564,378934,1753100
5113,8782.0512,1.5637000000006083,43962368,26017792,10758632,38503416,1709142,1728564,378934,1753100
5114,8783.5888,1.5375999999996566,43966464,26017792,10765568,38510352,1709142,1728564,378934,1753100
5115,8785.378,1.789200000001074,43974656,26017792,10772504,38517288,1709142,1728564,378934,1753100
5116,8787.0273,1.6492999999991298,43982848,26017792,10779456,38524240,1709142,1728564,378934,1753100
5117,8788.584,1.5567000000010012,43986944,26017792,10786648,38531432,1717334,1736756,387126,1761292
5118,8789.9159,1.331899999999223,43995136,26017792,10793672,38538456,1717334,1736756,387126,1761292
5119,8791.4131,1.4971999999997934,43999232,26017792,10800608,38545392,1717334,1736756,387126,1761292
5120,8793.0463,1.6332000000002154,44003328,26017792,10807504,38552288,1717334,1736756,387126,1761292
5121,8794.603,1.5566999999991822,44011520,26017792,10814440,38559224,1717334,1736756,387126,1761292
5122,8795.9585,1.3555000000014843,44019712,26017792,10821368,38566152,1717334,1736756,387126,1761292
5123,8797.6142,1.6556999999993423,44023808,26017792,10828304,38573088,1717334,1736756,387126,1761292
5124,8799.1806,1.5663999999997031,44032000,26017792,10835264,38580048,1717334,1736756,387126,1761292
5125,8800.4894,1.3088000000007014,44040192,26017792,10842200,38586984,1717334,1736756,387126,1761292
5126,8802.0527,1.5632999999997992,44044288,26017792,10849160,38593944,1717334,1736756,387126,1761292
5127,8805.0972,3.044499999999971,44052480,26017792,10856056,38600840,1717334,1736756,387126,1761292
5128,8807.0695,1.97229999999945,44060672,26017792,10862992,38607776,1717334,1736756,387126,1761292
5129,8808.6317,1.5622000000003027,44064768,26017792,10869888,38614672,1717334,1736756,387126,1761292
5130,8810.2598,1.628099999999904,44072960,26017792,10876824,38621608,1717334,1736756,387126,1761292
5131,8811.5465,1.2867000000005646,44081152,26017792,10883784,38628568,1717334,1736756,387126,1761292
5132,8813.5223,1.975800000000163,44085248,26017792,10890720,38635504,1717334,1736756,387126,1761292
5133,8815.7933,2.2709999999988213,44093440,26017792,10897656,38642440,1717334,1736756,387126,1761292
5134,8817.2422,1.448900000001231,44101632,26017792,10904592,38649376,1717334,1736756,387126,1761292
5135,8818.7008,1.458599999999933,44105728,26017792,10911528,38656312,1717334,1736756,387126,1761292
5136,8820.3312,1.6304000000000087,44113920,26017792,10918488,38663272,1717334,1736756,387126,1761292
5137,8821.8873,1.5560999999997875,44122112,26017792,10925424,38670208,1717334,1736756,387126,1761292
5138,8823.5129,1.6255999999993946,44126208,26017792,10932384,38677168,1717334,1736756,387126,1761292
5139,8825.6039,2.0910000000003492,44134400,26017792,10939320,38684104,1717334,1736756,387126,1761292
5140,8827.1951,1.5912000000007538,44142592,26017792,10946256,38691040,1717334,1736756,387126,1761292
5141,8830.1026,2.907499999999345,44146688,26017792,10953448,38698232,1725526,1744948,395318,1769484
5142,8832.9538,2.851199999999153,44154880,26017792,10960480,38705264,1725526,1744948,395318,1769484
5143,8834.6185,1.6647000000011758,44163072,26017792,10967440,38712224,1725526,1744948,395318,1769484
5144,8836.8342,2.215699999998833,44167168,26017792,10974376,38719160,1725526,1744948,395318,1769484
5145,8838.3299,1.4957000000013068,44175360,26017792,10981312,38726096,1725526,1744948,395318,1769484
5146,8839.8733,1.5433999999986554,44183552,26017792,10988248,38733032,1725526,1744948,395318,1769484
5147,8841.2958,1.422500000000582,44187648,26017792,10995184,38739968,1725526,1744948,395318,1769484
5148,8842.9279,1.6321000000007189,44195840,26017792,11002104,38746888,1725526,1744948,395318,1769484
5149,8844.3493,1.4213999999992666,44199936,26017792,11009040,38753824,1725526,1744948,395318,1769484
5150,8846.3114,1.962100000000646,44208128,26017792,11015976,38760760,1725526,1744948,395318,1769484
5151,8847.8162,1.504799999998795,44216320,26017792,11022912,38767696,1725526,1744948,395318,1769484
5152,8849.3837,1.5675000000010186,44220416,26017792,11029848,38774632,1725526,1744948,395318,1769484
5153,8850.9707,1.5869999999995343,44228608,26017792,11036808,38781592,1725526,1744948,395318,1769484
5154,8852.4466,1.4758999999994558,44236800,26017792,11043744,38788528,1725526,1744948,395318,1769484
5155,8855.7094,3.262800000000425,44240896,26017792,11050704,38795488,1725526,1744948,395318,1769484
5156,8858.0428,2.3333999999995285,44249088,26017792,11057640,38802424,1725526,1744948,395318,1769484
5157,8859.6727,1.6298999999999069,44253184,26017792,11064640,38809424,1725526,1744948,395318,1769484
5158,8861.4429,1.770200000000841,44257280,26017792,11071600,38816384,1725526,1744948,395318,1769484
5159,8863.0177,1.574800000000323,44265472,26017792,11078536,38823320,1725526,1744948,395318,1769484
5160,8865.5877,2.569999999999709,44273664,26017792,11085472,38830256,1725526,1744948,395318,1769484
5161,8867.0722,1.4845000000004802,44277760,26017792,11092408,38837192,1725526,1744948,395318,1769484
5162,8868.6449,1.5726999999988038,44285952,26017792,11099344,38844128,1725526,1744948,395318,1769484
5163,8869.9449,1.3000000000010914,44294144,26017792,11106304,38851088,1725526,1744948,395318,1769484
5164,8871.4532,1.5082999999995081,44298240,26017792,11113240,38858024,1725526,1744948,395318,1769484
5165,8872.937,1.4837999999999738,44306432,26017792,11120432,38865216,1733718,1753140,403510,1777676
5166,8874.4816,1.5445999999992637,44314624,26017792,11127456,38872240,1733718,1753140,403510,1777676
5167,8877.0223,2.5407000000013795,44318720,26017792,11134392,38879176,1733718,1753140,403510,1777676
5168,8879.3605,2.3382000000001426,44326912,26017792,11141352,38886136,1733718,1753140,403510,1777676
5169,8882.534,3.173499999998967,44335104,26017792,11148288,38893072,1733718,1753140,403510,1777676
5170,8884.6762,2.14220000000023,44339200,26017792,11155240,38900024,1733718,1753140,403510,1777676
5171,8886.9429,2.266700000000128,44347392,26017792,11162168,38906952,1733718,1753140,403510,1777676
5172,8888.6703,1.7273999999997613,44355584,26017792,11169104,38913888,1733718,1753140,403510,1777676
5173,8890.0222,1.3518999999996595,44359680,26017792,11176040,38920824,1733718,1753140,403510,1777676
5174,8891.8156,1.7934000000004744,44367872,26017792,11182976,38927760,1733718,1753140,403510,1777676
5175,8893.438,1.622400000000198,44376064,26017792,11189936,38934720,1733718,1753140,403510,1777676
5176,8895.8153,2.3773000000001048,44380160,26017792,11196864,38941648,1733718,1753140,403510,1777676
5177,8897.2462,1.430899999999383,44388352,26017792,11203800,38948584,1733718,1753140,403510,1777676
5178,8898.9041,1.6579000000001543,44396544,26017792,11210736,38955520,1733718,1753140,403510,1777676
5179,8900.7834,1.8793000000005122,44400640,26017792,11217672,38962456,1733718,1753140,403510,1777676
5180,8902.3761,1.5926999999992404,44408832,26017792,11224632,38969416,1733718,1753140,403510,1777676
5181,8906.1685,3.7924000000002707,44417024,26017792,11231568,38976352,1733718,1753140,403510,1777676
5182,8909.1045,2.9359999999996944,44421120,26017792,11238528,38983312,1733718,1753140,403510,1777676
5183,8910.7124,1.6079000000008818,44429312,26017792,11245464,38990248,1733718,1753140,403510,1777676
5184,8912.3943,1.6818999999995867,44433408,26017792,11252400,38997184,1733718,1753140,403510,1777676
5185,8914.4257,2.0313999999998487,44441600,26017792,11259360,39004144,1733718,1753140,403510,1777676
5186,8916.9337,2.507999999999811,44449792,26017792,11266256,39011040,1733718,1753140,403510,1777676
5187,8918.8069,1.873199999999997,44453888,26017792,11273216,39018000,1733718,1753140,403510,1777676
5188,8920.4051,1.5982000000003609,44462080,26017792,11280152,39024936,1733718,1753140,403510,1777676
5189,8921.8603,1.4552000000003318,44470272,26017792,11287344,39032128,1741910,1761332,411702,1785868
5190,8923.5331,1.6728000000002794,44474368,26017792,11294376,39039160,1741910,1761332,411702,1785868
5191,8926.7929,3.2597999999998137,44482560,26017792,11301312,39046096,1741910,1761332,411702,1785868
5192,8932.9242,6.131299999999101,44490752,26017792,11308272,39053056,1741910,1761332,411702,1785868
5193,8934.5915,1.6673000000009779,44494848,26017792,11315208,39059992,1741910,1761332,411702,1785868
5194,8936.8571,2.2655999999988126,44503040,26017792,11322144,39066928,1741910,1761332,411702,1785868
