ix,time,ms,rss,heapTotal,heapUsed,heapUsedGrowth,external,externalGrowth,arrayBuffers,arrayBuffersGrowth
2214,20815.8812,5.603299999998853,33419264,11075584,7687864,70508360,2584981,35676212,1116214,35831820
2215,20826.3548,10.47360000000117,33435648,11075584,7717376,70537872,2601365,35692596,1132598,35848204
2216,20832.1702,5.815399999999499,33447936,11075584,7747016,70567512,2617749,35708980,1148982,35864588
2217,20842.8075,10.637299999998504,33460224,11075584,7776504,70597000,2634133,35725364,1165366,35880972
2218,20849.1415,6.334000000002561,33472512,11075584,7806144,70626640,2650517,35741748,1181750,35897356
2219,20861.3471,12.205599999997503,32956416,11075584,6194832,70626640,1741205,35741748,247862,35897356
2220,20867.5837,6.23660000000018,32956416,11075584,6224400,70656208,1733013,35741748,264246,35913740
2221,20878.204,10.620300000002317,32956416,11075584,6253832,70685640,1749397,35758132,280630,35930124
2222,20884.0984,5.894399999997404,32956416,11075584,6283472,70715280,1765781,35774516,297014,35946508
2223,20895.613,11.514600000002247,32956416,11075584,6312936,70744744,1782165,35790900,313398,35962892
2224,20902.3325,6.719499999999243,32956416,11075584,6342552,70774360,1798549,35807284,329782,35979276
2225,20912.5057,10.173200000001088,32956416,11075584,6372104,70803912,1814933,35823668,346166,35995660
2226,20921.4984,8.992699999998877,32956416,11075584,6401720,70833528,1831317,35840052,362550,36012044
2227,20934.3455,12.847099999999045,32960512,11075584,6431376,70863184,1847701,35856436,378934,36028428
2228,20946.4676,12.1221000000005,32960512,11075584,6461096,70892904,1864085,35872820,395318,36044812
2229,20953.1306,6.663000000000466,32960512,11075584,6490608,70922416,1880469,35889204,411702,36061196
2230,20959.8567,6.72609999999986,32960512,11075584,6520280,70952088,1896853,35905588,428086,36077580
2231,20966.4786,6.621899999998277,32960512,11075584,6549816,70981624,1913237,35921972,444470,36093964
2232,20975.5963,9.117700000002515,32960512,11075584,6579768,71011576,1937813,35946548,469046,36118540
2233,20982.8138,7.217499999998836,32960512,11075584,6609288,71041096,1954197,35962932,485430,36134924
2234,20991.4349,8.621100000000297,32960512,11075584,6638984,71070792,1970581,35979316,501814,36151308
2235,20998.4953,7.060399999998481,32960512,11075584,6668504,71100312,1986965,35995700,518198,36167692
2236,21008.325,9.829700000002049,32960512,11075584,6698176,71129984,2003349,36012084,534582,36184076
2237,21015.5141,7.189099999999598,32960512,11075584,6727720,71159528,2019733,36028468,550966,36200460
2238,21024.5098,8.995699999999488,32964608,11075584,6757392,71189200,2036117,36044852,567350,36216844
2239,21031.4496,6.939800000000105,32964608,11075584,6786984,71218792,2052501,36061236,583734,36233228
2240,21038.1153,6.6657000000013795,32964608,11075584,6816680,71248488,2068885,36077620,600118,36249612
2241,21047.4139,9.29859999999826,32964608,11075584,6846248,71278056,2085269,36094004,616502,36265996
2242,21053.9072,6.493300000001909,32964608,11075584,6875944,71307752,2101653,36110388,632886,36282380
2243,21063.0164,9.109199999998964,32964608,11075584,6905488,71337296,2118037,36126772,649270,36298764
2244,21068.8642,5.847799999999552,32964608,11075584,6935184,71366992,2134421,36143156,665654,36315148
2245,21078.819,9.954799999999523,33042432,11075584,6964728,71396536,2150805,36159540,682038,36331532
2246,21084.6963,5.877300000000105,33054720,11075584,6994448,71426256,2167189,36175924,698422,36347916
2247,21095.5053,10.809000000001106,33067008,11075584,7023992,71455800,2183573,36192308,714806,36364300
2248,21101.1263,5.620999999999185,33079296,11075584,7053688,71485496,2199957,36208692,731190,36380684
2249,21112.0799,10.953600000000733,33095680,11075584,7083232,71515040,2216341,36225076,747574,36397068
2250,21117.6197,5.53979999999865,33107968,11075584,7112928,71544736,2232725,36241460,763958,36413452
2251,21128.9089,11.289199999999255,33120256,11075584,7142512,71574320,2249109,36257844,780342,36429836
2252,21135.3063,6.397400000001653,33132544,11075584,7172208,71604016,2265493,36274228,796726,36446220
2253,21145.5258,10.219499999999243,33144832,11075584,7201752,71633560,2281877,36290612,813110,36462604
2254,21151.8836,6.357800000001589,33157120,11075584,7231472,71663280,2298261,36306996,829494,36478988
2255,21160.8307,8.94709999999759,33169408,11075584,7261016,71692824,2314645,36323380,845878,36495372
2256,21166.9725,6.14180000000124,33185792,11075584,7290704,71722512,2331029,36339764,862262,36511756
2257,21178.7647,11.792199999999866,33198080,11075584,7320240,71752048,2347413,36356148,878646,36528140
2258,21186.0158,7.2511000000013155,33210368,11075584,7349936,71781744,2363797,36372532,895030,36544524
2259,21210.9659,24.9500999999982,33222656,11075584,7379480,71811288,2380181,36388916,911414,36560908
2260,21225.7411,14.77520000000004,33234944,11075584,7409288,71841096,2396565,36405300,927798,36577292
2261,21234.211,8.469900000000052,33312768,11075584,7438832,71870640,2412949,36421684,944182,36593676
2262,21243.7197,9.508700000002136,33325056,11075584,7468784,71900592,2437525,36446260,968758,36618252
2263,21250.5831,6.863399999998364,33337344,11075584,7498328,71930136,2453909,36462644,985142,36634636
2264,21259.9544,9.371299999998882,33349632,11075584,7528024,71959832,2470293,36479028,1001526,36651020
2265,21266.4984,6.544000000001688,33361920,11075584,7557568,71989376,2486677,36495412,1017910,36667404
2266,21275.672,9.17359999999826,33374208,11075584,7587264,72019072,2503061,36511796,1034294,36683788
2267,21283.2672,7.59519999999975,33386496,11075584,7617776,72049584,2519445,36528180,1050678,36700172
2268,21296.4329,13.16570000000138,33402880,11075584,7647512,72079320,2535829,36544564,1067062,36716556
2269,21302.5775,6.1445999999996275,33415168,11075584,7677176,72108984,2552213,36560948,1083446,36732940
2270,21312.1584,9.580900000000838,33431552,11075584,7706920,72138728,2568597,36577332,1099830,36749324
2271,21318.2263,6.06789999999819,33443840,11075584,7736512,72168320,2584981,36593716,1116214,36765708
2272,21329.2557,11.02940000000308,33456128,11075584,7766248,72198056,2601365,36610100,1132598,36782092
2273,21335.2548,5.99909999999727,33468416,11075584,7795840,72227648,2617749,36626484,1148982,36798476
2274,21345.3896,10.134799999999814,33480704,11075584,7825576,72257384,2634133,36642868,1165366,36814860
2275,21351.189,5.799399999999878,33492992,11075584,7855192,72287000,2650517,36659252,1181750,36831244
2276,21360.0932,8.904200000000856,33652736,11075584,6230648,72287000,2666901,36675636,272438,36831244
2277,21365.701,5.607800000001589,33652736,11075584,6260192,72316544,1757589,36675636,288822,36847628
2278,21376.6798,10.978800000000774,33652736,11075584,6289912,72346264,1773973,36692020,305206,36864012
2279,21396.6471,19.967299999996612,33656832,11075584,6319424,72375776,1790357,36708404,321590,36880396
2280,21402.4036,5.756500000003143,33656832,11075584,6349120,72405472,1806741,36724788,337974,36896780
2281,21413.1939,10.790299999996932,33656832,11075584,6378640,72434992,1823125,36741172,354358,36913164
2282,21419.9606,6.766700000000128,33656832,11075584,6408336,72464688,1839509,36757556,370742,36929548
2283,21430.0693,10.108700000000681,33656832,11075584,6437856,72494208,1855893,36773940,387126,36945932
2284,21438.8654,8.79609999999957,33656832,11075584,6467528,72523880,1872277,36790324,403510,36962316
2285,21446.6736,7.808199999999488,33656832,11075584,6497040,72553392,1888661,36806708,419894,36978700
2286,21458.0495,11.37590000000273,33656832,11075584,6526736,72583088,1905045,36823092,436278,36995084
2287,21463.8944,5.844900000000052,33656832,11075584,6556280,72612632,1921429,36839476,452662,37011468
2288,21472.7997,8.905299999998533,33656832,11075584,6585952,72642304,1937813,36855860,469046,37027852
2289,21481.0792,8.279500000000553,33656832,11075584,6615472,72671824,1954197,36872244,485430,37044236
2290,21491.6391,10.559900000000198,33656832,11075584,6645168,72701520,1970581,36888628,501814,37060620
2291,21497.2806,5.6414999999979045,33660928,11075584,6674712,72731064,1986965,36905012,518198,37077004
2292,21507.5727,10.292100000002392,33660928,11075584,6704664,72761016,2011541,36929588,542774,37101580
2293,21513.6341,6.0613999999986845,33660928,11075584,6734184,72790536,2027925,36945972,559158,37117964
2294,21523.8608,10.226699999999255,33660928,11075584,6763856,72820208,2044309,36962356,575542,37134348
2295,21529.678,5.817200000001321,33660928,11075584,6793376,72849728,2060693,36978740,591926,37150732
2296,21539.4777,9.799699999999575,33660928,11075584,6823048,72879400,2077077,36995124,608310,37167116
2297,21546.5807,7.102999999999156,33660928,11075584,6852568,72908920,2093461,37011508,624694,37183500
2298,21557.6467,11.066000000002532,33660928,11075584,6882240,72938592,2109845,37027892,641078,37199884
2299,21564.3138,6.667099999998754,33660928,11075584,6911784,72968136,2126229,37044276,657462,37216268
2300,21573.9528,9.638999999999214,33660928,11075584,6941520,72997872,2142613,37060660,673846,37232652
2301,21580.542699999998,6.589899999999034,33660928,11075584,6971040,73027392,2158997,37077044,690230,37249036
2302,21590.4408,9.89810000000216,34082816,11075584,7000752,73057104,2175381,37093428,706614,37265420
2303,21598.3068,7.8659999999981665,33849344,11075584,7035632,73091984,2191765,37109812,722998,37281804
2304,21607.2162,8.90940000000046,33849344,11075584,7065320,73121672,2208149,37126196,739382,37298188
2305,21613.9949,6.778700000002573,33853440,11075584,7094824,73151176,2224533,37142580,755766,37314572
2306,21621.7882,7.793299999997544,33853440,11075584,7124512,73180864,2240917,37158964,772150,37330956
2307,21630.2671,8.478900000001886,33853440,11075584,7154000,73210352,2257301,37175348,788534,37347340
2308,21640.1992,9.932099999998172,33853440,11075584,7183640,73239992,2273685,37191732,804918,37363724
2309,21646.9758,6.776600000001054,33853440,11075584,7213144,73269496,2290069,37208116,821302,37380108
2310,21653.4359,6.460100000000239,33853440,11075584,7242784,73299136,2306453,37224500,837686,37396492
2311,21662.6,9.164099999998143,33853440,11075584,7272272,73328624,2322837,37240884,854070,37412876
2312,21668.9482,6.348200000000361,33853440,11075584,7301920,73358272,2339221,37257268,870454,37429260
2313,21678.3385,9.390300000002753,33853440,11075584,7331384,73387736,2355605,37273652,886838,37445644
2314,21684.1786,5.840099999997619,33853440,11075584,7361024,73417376,2371989,37290036,903222,37462028
2315,21695.5633,11.38470000000234,33853440,11075584,7390536,73446888,2388373,37306420,919606,37478412
2316,21702.0363,6.472999999998137,33857536,11075584,7420176,73476528,2404757,37322804,935990,37494796
2317,21711.2336,9.197299999999814,33857536,11075584,7449688,73506040,2421141,37339188,952374,37511180
2318,21716.8844,5.650799999999435,33857536,11075584,7479344,73535696,2437525,37355572,968758,37527564
2319,21725.9559,9.071500000001834,33857536,11075584,7508832,73565184,2453909,37371956,985142,37543948
2320,21731.633,5.677100000000792,33857536,11075584,7538520,73594872,2470293,37388340,1001526,37560332
2321,21742.6542,11.021199999999226,33857536,11075584,7568008,73624360,2486677,37404724,1017910,37576716
2322,21748.67,6.015799999997398,33857536,11075584,7597904,73654256,2511253,37429300,1042486,37601292
2323,21759.3537,10.683700000001409,33857536,11075584,7627408,73683760,2527637,37445684,1058870,37617676
2324,21765.4277,6.074000000000524,33857536,11075584,7657048,73713400,2544021,37462068,1075254,37634060
2325,21776.6956,11.267899999998917,33857536,11075584,7686536,73742888,2560405,37478452,1091638,37650444
2326,21782.5845,5.88890000000174,33857536,11075584,7716176,73772528,2576789,37494836,1108022,37666828
2327,21793.3316,10.7471000000005,33857536,11075584,7745672,73802024,2593173,37511220,1124406,37683212
2328,21799.2699,5.93829999999798,33861632,11075584,7775304,73831656,2609557,37527604,1140790,37699596
2329,21811.0956,11.825700000001234,33861632,11075584,7804808,73861160,2625941,37543988,1157174,37715980
2330,21817.31,6.214400000000751,33861632,11075584,7834448,73890800,2642325,37560372,1173558,37732364
2331,21827.323,10.01299999999901,33861632,11075584,7863928,73920280,2658709,37576756,1189942,37748748
2332,21833.3574,6.03440000000046,33861632,11075584,7893568,73949920,2675093,37593140,1206326,37765132
2333,21842.818,9.460599999998522,33861632,11075584,7923072,73979424,2691477,37609524,1222710,37781516
2334,21850.4323,7.614300000001094,33333248,11075584,6253976,73979424,1741205,37609524,272438,37781516
2335,21859.7508,9.318500000001222,33333248,11075584,6283416,74008864,1757589,37625908,288822,37797900
2336,21866.5233,6.772499999999127,33333248,11075584,6313056,74038504,1773973,37642292,305206,37814284
2337,21875.6694,9.146099999998114,33333248,11075584,6342568,74068016,1790357,37658676,321590,37830668
2338,21883.5779,7.908500000001368,33333248,11075584,6372208,74097656,1806741,37675060,337974,37847052
2339,21898.2994,14.72149999999965,33333248,11075584,6401640,74127088,1823125,37691444,354358,37863436
2340,21910.6153,12.31590000000142,33337344,11075584,6431280,74156728,1839509,37707828,370742,37879820
2341,21918.204,7.5887000000002445,33337344,11075584,6460800,74186248,1855893,37724212,387126,37896204
2342,21927.5329,9.328899999996793,33337344,11075584,6490440,74215888,1872277,37740596,403510,37912588
2343,21934.2926,6.75970000000234,33337344,11075584,6519928,74245376,1888661,37756980,419894,37928972
2344,21944.8956,10.602999999999156,33337344,11075584,6549584,74275032,1905045,37773364,436278,37945356
2345,21950.7934,5.897799999998824,33337344,11075584,6579072,74304520,1921429,37789748,452662,37961740
2346,21960.8891,10.09570000000167,33337344,11075584,6608712,74334160,1937813,37806132,469046,37978124
2347,21966.3678,5.478699999999662,33337344,11075584,6638200,74363648,1954197,37822516,485430,37994508
2348,21976.916,10.548200000001088,33337344,11075584,6667840,74393288,1970581,37838900,501814,38010892
2349,21982.5898,5.673800000000483,33337344,11075584,6697328,74422776,1986965,37855284,518198,38027276
2350,21993.6794,11.089599999999336,33337344,11075584,6726992,74452440,2003349,37871668,534582,38043660
2351,21999.2598,5.580399999998917,33337344,11075584,6756504,74481952,2019733,37888052,550966,38060044
2352,22010.4167,11.15690000000177,33341440,11075584,6786400,74511848,2044309,37912628,575542,38084620
2353,22016.4338,6.017099999997299,33341440,11075584,6815912,74541360,2060693,37929012,591926,38101004
2354,22027.0042,10.570400000000518,33341440,11075584,6845576,74571024,2077077,37945396,608310,38117388
2355,22032.9909,5.986700000001292,33341440,11075584,6875088,74600536,2093461,37961780,624694,38133772
2356,22043.8481,10.857199999998556,33341440,11075584,6904752,74630200,2109845,37978164,641078,38150156
2357,22049.5561,5.708000000002357,33341440,11075584,6934264,74659712,2126229,37994548,657462,38166540
2358,22061.2727,11.716599999999744,33341440,11075584,6963928,74689376,2142613,38010932,673846,38182924
2359,22067.3541,6.081399999999121,33341440,11075584,6993440,74718888,2158997,38027316,690230,38199308
2360,22077.5081,10.153999999998632,33341440,11075584,7023128,74748576,2175381,38043700,706614,38215692
2361,22083.4767,5.968600000000151,33341440,11075584,7052640,74778088,2191765,38060084,722998,38232076
2362,22092.9501,9.473399999998946,33341440,11075584,7082304,74807752,2208149,38076468,739382,38248460
2363,22098.5941,5.644000000000233,33345536,11075584,7111840,74837288,2224533,38092852,755766,38264844
2364,22109.8605,11.26640000000043,33345536,11075584,7141504,74866952,2240917,38109236,772150,38281228
2365,22115.502,5.6415000000015425,33345536,11075584,7170992,74896440,2257301,38125620,788534,38297612
2366,22125.5209,10.018899999999121,33345536,11075584,7200656,74926104,2273685,38142004,804918,38313996
2367,22132.3808,6.85989999999947,33345536,11075584,7230144,74955592,2290069,38158388,821302,38330380
2368,22142.3888,10.00800000000163,33345536,11075584,7259816,74985264,2306453,38174772,837686,38346764
2369,22150.0177,7.628899999999703,33345536,11075584,7289328,75014776,2322837,38191156,854070,38363148
2370,22159.1689,9.151200000000244,33345536,11075584,7318992,75044440,2339221,38207540,870454,38379532
2371,22166.3398,7.170900000000984,33345536,11075584,7348480,75073928,2355605,38223924,886838,38395916
2372,22178.8337,12.493899999997666,33345536,11075584,7378144,75103592,2371989,38240308,903222,38412300
2373,22188.2571,9.423399999999674,33345536,11075584,7407632,75133080,2388373,38256692,919606,38428684
2374,22195.1174,6.860300000000279,33349632,11075584,7437296,75162744,2404757,38273076,935990,38445068
2375,22203.6556,8.538199999999051,33427456,11075584,7466808,75192256,2421141,38289460,952374,38461452
2376,22211.7711,8.115500000003522,33439744,11075584,7496472,75221920,2437525,38305844,968758,38477836
2377,22219.5843,7.813199999996868,33452032,11075584,7526008,75251456,2453909,38322228,985142,38494220
2378,22228.9349,9.350600000001577,33464320,11075584,7555672,75281120,2470293,38338612,1001526,38510604
2379,22234.6782,5.743299999998271,33476608,11075584,7585184,75310632,2486677,38354996,1017910,38526988
2380,22245.5183,10.840100000001257,33488896,11075584,7614848,75340296,2503061,38371380,1034294,38543372
2381,22254.5137,8.99539999999979,33501184,11075584,7644360,75369808,2519445,38387764,1050678,38559756
2382,22261.138,6.624299999999494,33513472,11075584,7674272,75399720,2544021,38412340,1075254,38584332
2383,22267.4753,6.337299999999232,33525760,11075584,7703784,75429232,2560405,38428724,1091638,38600716
2384,22277.2706,9.795300000001589,33538048,11075584,7733448,75458896,2576789,38445108,1108022,38617100
2385,22286.3376,9.066999999999098,33554432,11075584,7763960,75489408,2593173,38461492,1124406,38633484
2386,22297.1629,10.825300000000425,33566720,11075584,7793768,75519216,2609557,38477876,1140790,38649868
2387,22308.5598,11.396899999999732,33579008,11075584,7823328,75548776,2625941,38494260,1157174,38666252
2388,22316.7418,8.182000000000698,33595392,11075584,7853040,75578488,2642325,38510644,1173558,38682636
2389,22328.5019,11.760099999999511,33607680,11075584,7882600,75608048,2658709,38527028,1189942,38699020
2390,22335.0908,6.588900000002468,33619968,11075584,7912312,75637760,2675093,38543412,1206326,38715404
2391,22345.3374,10.24659999999858,33783808,11075584,6358848,75637760,1741205,38543412,272438,38715404
2392,22351.8207,6.483299999999872,33783808,11075584,6388488,75667400,1757589,38559796,288822,38731788
2393,22362.845,11.024300000000949,33796096,11075584,6418048,75696960,1773973,38576180,305206,38748172
2394,22373.0624,10.217399999997724,33808384,11075584,6447760,75726672,1790357,38592564,321590,38764556
2395,22379.0868,6.0244000000020606,33820672,11075584,6477320,75756232,1806741,38608948,337974,38780940
2396,22389.6901,10.603299999998853,33837056,11075584,6506984,75785896,1823125,38625332,354358,38797324
2397,22395.7839,6.093799999998737,33849344,11075584,6536496,75815408,1839509,38641716,370742,38813708
2398,22405.5224,9.738500000003114,33849344,11075584,6566160,75845072,1855893,38658100,387126,38830092
2399,22413.3959,7.873499999997875,33849344,11075584,6595672,75874584,1872277,38674484,403510,38846476
2400,22424.733,11.337100000000646,33849344,11075584,6625336,75904248,1888661,38690868,419894,38862860
2401,22443.0135,18.280500000000757,33849344,11075584,6654848,75933760,1905045,38707252,436278,38879244
2402,22450.611,7.5974999999998545,33849344,11075584,6684536,75963448,1921429,38723636,452662,38895628
2403,22460.2156,9.604599999998754,34119680,11075584,6714072,75992984,1937813,38740020,469046,38912012
2404,22472.4609,12.245299999998679,33546240,11075584,6752776,76031688,1954197,38756404,485430,38928396
2405,22478.0083,5.547400000003108,33595392,11075584,6782288,76061200,1970581,38772788,501814,38944780
2406,22485.6719,7.66359999999986,33595392,11075584,6811952,76090864,1986965,38789172,518198,38961164
2407,22493.6153,7.943400000000111,33595392,11075584,6841432,76120344,2003349,38805556,534582,38977548
2408,22500.0993,6.484000000000378,33595392,11075584,6871096,76150008,2019733,38821940,550966,38993932
2409,22509.299899999998,9.200599999996484,33595392,11075584,6900584,76179496,2036117,38838324,567350,39010316
2410,22515.9618,6.661900000002788,33607680,11075584,6930240,76209152,2052501,38854708,583734,39026700
2411,22524.8733,8.911499999998341,33619968,11075584,6959752,76238664,2068885,38871092,600118,39043084
2412,22531.6829,6.809600000000501,33632256,11075584,6989672,76268584,2093461,38895668,624694,39067660
2413,22540.7852,9.10229999999865,33632256,11075584,7019184,76298096,2109845,38912052,641078,39084044
2414,22547.5055,6.7203000000008615,33644544,11075584,7048816,76327728,2126229,38928436,657462,39100428
2415,22556.5773,9.07180000000153,33648640,11075584,7078336,76357248,2142613,38944820,673846,39116812
2416,22564.193,7.615699999998469,33660928,11075584,7107992,76386904,2158997,38961204,690230,39133196
2417,22572.9521,8.759099999999307,33673216,11075584,7137504,76416416,2175381,38977588,706614,39149580
2418,22580.5113,7.5591999999996915,33685504,11075584,7167168,76446080,2191765,38993972,722998,39165964
2419,22590.9442,10.432900000003428,33697792,11075584,7196704,76475616,2208149,39010356,739382,39182348
2420,22600.2632,9.318999999999505,33714176,11075584,7226368,76505280,2224533,39026740,755766,39198732
2421,22611.0058,10.742599999997765,33792000,11075584,7255880,76534792,2240917,39043124,772150,39215116
2422,22617.0728,6.067000000002736,33804288,11075584,7285568,76564480,2257301,39059508,788534,39231500
2423,22628.254,11.18119999999908,33816576,11075584,7315080,76593992,2273685,39075892,804918,39247884
2424,22634.154,5.899999999997817,33828864,11075584,7344760,76623672,2290069,39092276,821302,39264268
2425,22643.2432,9.089200000002165,33841152,11075584,7374296,76653208,2306453,39108660,837686,39280652
2426,22649.417699999998,6.1744999999973516,33857536,11075584,7403960,76682872,2322837,39125044,854070,39297036
2427,22658.0131,8.595400000001973,33869824,11075584,7433488,76712400,2339221,39141428,870454,39313420
2428,22664.0128,5.999700000000303,33882112,11075584,7463152,76742064,2355605,39157812,886838,39329804
2429,22674.6993,10.686499999999796,33894400,11075584,7492664,76771576,2371989,39174196,903222,39346188
2430,22680.8462,6.146899999999732,33906688,11075584,7522328,76801240,2388373,39190580,919606,39362572
2431,22691.5255,10.679299999999785,33918976,11075584,7551840,76830752,2404757,39206964,935990,39378956
2432,22698.131,6.605500000001484,33931264,11075584,7581504,76860416,2421141,39223348,952374,39395340
2433,22710.0609,11.92989999999918,33943552,11075584,7611016,76889928,2437525,39239732,968758,39411724
2434,22716.3154,6.254499999999098,33955840,11075584,7640680,76919592,2453909,39256116,985142,39428108
2435,22726.985,10.669600000001083,33968128,11075584,7670192,76949104,2470293,39272500,1001526,39444492
2436,22733.0504,6.065399999999499,33984512,11075584,7699856,76978768,2486677,39288884,1017910,39460876
2437,22744.6635,11.613099999998667,34066432,11075584,7729368,77008280,2503061,39305268,1034294,39477260
2438,22753.4519,8.788400000001275,34078720,11075584,7759032,77037944,2519445,39321652,1050678,39493644
2439,22761.2124,7.76050000000032,34091008,11075584,7788544,77067456,2535829,39338036,1067062,39510028
2440,22769.7256,8.513200000001234,34103296,11075584,7818200,77097112,2552213,39354420,1083446,39526412
2441,22778.284200000002,8.558600000000297,34115584,11075584,7847728,77126640,2568597,39370804,1099830,39542796
2442,22788.8845,10.600299999998242,34127872,11075584,7877664,77156576,2593173,39395380,1124406,39567372
2443,22794.7185,5.833999999998923,34140160,11075584,7907176,77186088,2609557,39411764,1140790,39583756
2444,22804.818,10.099500000000262,34152448,11075584,7936864,77215776,2625941,39428148,1157174,39600140
2445,22810.8803,6.0623000000014144,34164736,11075584,7966400,77245312,2642325,39444532,1173558,39616524
2446,22818.7439,7.863600000000588,34177024,11075584,7996064,77274976,2658709,39460916,1189942,39632908
2447,22826.464500000002,7.720600000000559,34193408,11075584,8025576,77304488,2675093,39477300,1206326,39649292
2448,22834.9843,8.519799999998213,34369536,11599872,6382776,77304488,2691477,39493684,272438,39649292
2449,22843.0394,8.055100000001403,34369536,11599872,6412240,77333952,1757589,39493684,288822,39665676
2450,22851.0335,7.994099999999889,34369536,11599872,6441856,77363568,1773973,39510068,305206,39682060
2451,22860.4237,9.390199999998003,34369536,11599872,6471344,77393056,1790357,39526452,321590,39698444
2452,22867.8162,7.392500000001746,34369536,11599872,6500984,77422696,1806741,39542836,337974,39714828
2453,22876.9894,9.17319999999745,34369536,11599872,6530472,77452184,1823125,39559220,354358,39731212
2454,22882.9206,5.931200000002718,34369536,11599872,6560104,77481816,1839509,39575604,370742,39747596
2455,22893.7459,10.825300000000425,34369536,11599872,6589592,77511304,1855893,39591988,387126,39763980
2456,22910.3633,16.61739999999918,34369536,11599872,6619192,77540904,1872277,39608372,403510,39780364
2457,22923.3145,12.951199999999517,34369536,11599872,6648680,77570392,1888661,39624756,419894,39796748
2458,22929.3615,6.046999999998661,34369536,11599872,6678320,77600032,1905045,39641140,436278,39813132
2459,22938.8828,9.521300000000338,34381824,11599872,6707808,77629520,1921429,39657524,452662,39829516
2460,22945.5061,6.62329999999929,34385920,11599872,6737496,77659208,1937813,39673908,469046,39845900
2461,22954.8854,9.379300000000512,34398208,11599872,6767000,77688712,1954197,39690292,485430,39862284
2462,22961.8398,6.954400000002352,34410496,11599872,6796664,77718376,1970581,39706676,501814,39878668
2463,22970.2093,8.36949999999706,34422784,11599872,6826176,77747888,1986965,39723060,518198,39895052
2464,22978.3037,8.09440000000177,34422784,11599872,6855872,77777584,2003349,39739444,534582,39911436
2465,22988.9523,10.648600000000442,34422784,11599872,6885376,77807088,2019733,39755828,550966,39927820
2466,22996.4512,7.4988999999986845,34623488,11599872,6915040,77836752,2036117,39772212,567350,39944204
2467,23007.3902,10.939000000002125,33734656,11599872,6958192,77879904,2052501,39788596,583734,39960588
2468,23013.3657,5.975499999996828,33738752,11599872,6987824,77909536,2068885,39804980,600118,39976972
2469,23022.9794,9.6137000000017,33738752,11599872,7017304,77939016,2085269,39821364,616502,39993356
2470,23028.8197,5.840299999999843,33738752,11599872,7046904,77968616,2101653,39837748,632886,40009740
2471,23037.6537,8.833999999998923,33812480,11599872,7076360,77998072,2118037,39854132,649270,40026124
2472,23045.5183,7.864600000000792,33824768,11599872,7106272,78027984,2142613,39878708,673846,40050700
2473,23055.3867,9.868399999999383,33837056,11599872,7135776,78057488,2158997,39895092,690230,40067084
2474,23060.8718,5.485100000001694,33849344,11599872,7165408,78087120,2175381,39911476,706614,40083468
2475,23069.894,9.02219999999943,33861632,11599872,7194888,78116600,2191765,39927860,722998,40099852
2476,23076.9377,7.043699999998353,33878016,11599872,7224512,78146224,2208149,39944244,739382,40116236
2477,23085.0406,8.102900000001682,33890304,11599872,7253992,78175704,2224533,39960628,755766,40132620
2478,23092.9422,7.901600000001054,33902592,11599872,7283624,78205336,2240917,39977012,772150,40149004
2479,23099.4252,6.483000000000175,33914880,11599872,7313104,78234816,2257301,39993396,788534,40165388
2480,23108.5586,9.133399999998801,33927168,11599872,7342736,78264448,2273685,40009780,804918,40181772
2481,23115.2702,6.711599999998725,33939456,11599872,7372216,78293928,2290069,40026164,821302,40198156
2482,23124.1904,8.920200000000477,33951744,11599872,7401872,78323584,2306453,40042548,837686,40214540
2483,23131.1882,6.997800000001007,33964032,11599872,7431352,78353064,2322837,40058932,854070,40230924
2484,23141.7637,10.57549999999901,34283520,11599872,7460984,78382696,2339221,40075316,870454,40247308
2485,23148.6162,6.852500000000873,33910784,11599872,7499528,78421240,2355605,40091700,886838,40263692
2486,23156.9973,8.381099999998696,33927168,11599872,7529160,78450872,2371989,40108084,903222,40280076
2487,23165.1973,8.200000000000728,34004992,11599872,7558640,78480352,2388373,40124468,919606,40296460
2488,23173.74,8.542700000001787,34017280,11599872,7588272,78509984,2404757,40140852,935990,40312844
2489,23179.7775,6.037499999998545,34029568,11599872,7617768,78539480,2421141,40157236,952374,40329228
2490,23187.9333,8.155800000000454,34041856,11599872,7647400,78569112,2437525,40173620,968758,40345612
2491,23194.2668,6.33350000000064,34054144,11599872,7676960,78598672,2453909,40190004,985142,40361996
2492,23200.8368,6.569999999999709,34070528,11599872,7706584,78628296,2470293,40206388,1001526,40378380
2493,23210.7288,9.891999999999825,34082816,11599872,7736064,78657776,2486677,40222772,1017910,40394764
2494,23218.0672,7.338400000000547,34095104,11599872,7765696,78687408,2503061,40239156,1034294,40411148
2495,23227.9745,9.90729999999894,34107392,11599872,7795176,78716888,2519445,40255540,1050678,40427532
2496,23235.0786,7.1041000000004715,34119680,11599872,7824800,78746512,2535829,40271924,1067062,40443916
2497,23244.2291,9.150499999999738,34131968,11599872,7854280,78775992,2552213,40288308,1083446,40460300
2498,23250.7611,6.531999999999243,34144256,11599872,7883912,78805624,2568597,40304692,1099830,40476684
2499,23260.2812,9.520100000001548,34156544,11599872,7913416,78835128,2584981,40321076,1116214,40493068
2500,23266.3508,6.0695999999989,34168832,11599872,7943176,78864888,2601365,40337460,1132598,40509452
2501,23276.597,10.246200000001409,34181120,11599872,7972648,78894360,2617749,40353844,1148982,40525836
2502,23282.4294,5.832399999999325,34197504,11599872,8003496,78925208,2642325,40378420,1173558,40550412
