ix,time,ms,rss,heapTotal,heapUsed,heapUsedGrowth,external,externalGrowth,arrayBuffers,arrayBuffersGrowth
1471,25297.4417,1.211699999999837,32346112,9764864,6419304,42182592,2216341,11427892,747574,11468812
1472,25298.3082,0.8665000000000873,32346112,9764864,6423528,42186816,2216341,11427892,747574,11468812
1473,25328.3667,30.058499999999185,32014336,9764864,4884200,42186816,1610133,11427892,141366,11468812
1474,25336.9268,8.560100000002421,32014336,9764864,4888432,42191048,1610133,11427892,141366,11468812
1475,25338.9808,2.0540000000000873,32014336,9764864,4892592,42195208,1610133,11427892,141366,11468812
1476,25341.1675,2.186699999998382,32014336,9764864,4896904,42199520,1610133,11427892,141366,11468812
1477,25342.4688,1.3012999999991735,32014336,9764864,4901320,42203936,1618325,11436084,149558,11477004
1478,25343.521,1.0522000000019034,32014336,9764864,4905728,42208344,1618325,11436084,149558,11477004
1479,25375.8353,32.314299999998184,32018432,9764864,5027944,42330560,1634709,11452468,165942,11493388
1480,25379.0927,3.257400000002235,32018432,9764864,5032248,42334864,1634709,11452468,165942,11493388
1481,25385.0482,5.955500000000029,32018432,9764864,5036384,42339000,1634709,11452468,165942,11493388
1482,25387.9973,2.9490999999979977,32018432,9764864,5040672,42343288,1634709,11452468,165942,11493388
1483,25390.373,2.3757000000005064,32018432,9764864,5044784,42347400,1634709,11452468,165942,11493388
1484,25391.8603,1.4873000000006869,32018432,9764864,5049048,42351664,1634709,11452468,165942,11493388
1485,25419.0419,27.18159999999989,32018432,9764864,5170512,42473128,1651093,11468852,182326,11509772
1486,25422.9332,3.891299999999319,32018432,9764864,5174792,42477408,1651093,11468852,182326,11509772
1487,25425.6504,2.7171999999991385,32018432,9764864,5178904,42481520,1651093,11468852,182326,11509772
1488,25428.144,2.4936000000016065,32018432,9764864,5183168,42485784,1651093,11468852,182326,11509772
1489,25429.0276,0.8836000000010245,32018432,9764864,5187280,42489896,1651093,11468852,182326,11509772
1490,25431.6498,2.6221999999979744,32018432,9764864,5191544,42494160,1651093,11468852,182326,11509772
1491,25458.8222,27.17239999999947,32018432,9764864,5314392,42617008,1667477,11485236,198710,11526156
1492,25461.3078,2.4855999999999767,32018432,9764864,5318672,42621288,1667477,11485236,198710,11526156
1493,25465.1125,3.8047000000005937,32018432,9764864,5322784,42625400,1667477,11485236,198710,11526156
1494,25466.1539,1.041400000001886,32018432,9764864,5327048,42629664,1667477,11485236,198710,11526156
1495,25468.82,2.6660999999985506,32018432,9764864,5331160,42633776,1667477,11485236,198710,11526156
1496,25471.474,2.653999999998632,32018432,9764864,5335416,42638032,1667477,11485236,198710,11526156
1497,25489.9633,18.489300000001094,32022528,9764864,5457296,42759912,1683861,11501620,215094,11542540
1498,25492.3497,2.386399999999412,32022528,9764864,5461600,42764216,1683861,11501620,215094,11542540
1499,25493.6942,1.3445000000028813,32022528,9764864,5465712,42768328,1683861,11501620,215094,11542540
1500,25495.5113,1.8170999999965716,32022528,9764864,5469976,42772592,1683861,11501620,215094,11542540
1501,25496.6576,1.1463000000003376,32022528,9764864,5474088,42776704,1683861,11501620,215094,11542540
1502,25499.0165,2.3589000000029046,32022528,9764864,5478352,42780968,1683861,11501620,215094,11542540
1503,25520.6805,21.66399999999703,32022528,9764864,5600440,42903056,1700245,11518004,231478,11558924
1504,25526.6898,6.009300000001531,32022528,9764864,5604720,42907336,1700245,11518004,231478,11558924
1505,25528.263,1.5731999999989057,32022528,9764864,5608856,42911472,1700245,11518004,231478,11558924
1506,25531.3903,3.1273000000001048,32022528,9764864,5613120,42915736,1700245,11518004,231478,11558924
1507,25543.285499999998,11.895199999999022,32022528,9764864,5617232,42919848,1700245,11518004,231478,11558924
1508,25548.8308,5.545300000001589,32022528,9764864,5621768,42924384,1708437,11526196,239670,11567116
1509,25571.2634,22.432600000000093,32022528,9764864,5744000,43046616,1724821,11542580,256054,11583500
1510,25577.2041,5.940699999999197,32022528,9764864,5748280,43050896,1724821,11542580,256054,11583500
1511,25578.3959,1.1918000000005122,32022528,9764864,5752392,43055008,1724821,11542580,256054,11583500
1512,25579.2674,0.871500000001106,32022528,9764864,5756704,43059320,1724821,11542580,256054,11583500
1513,25581.3497,2.082299999998213,32022528,9764864,5760816,43063432,1724821,11542580,256054,11583500
1514,25583.414,2.064300000001822,32026624,9764864,5765080,43067696,1724821,11542580,256054,11583500
1515,25597.6069,14.19289999999819,32026624,9764864,5815808,43118424,1741205,11558964,272438,11599884
1516,25604.6027,6.9958000000005995,32026624,9764864,5820088,43122704,1741205,11558964,272438,11599884
1517,26627.3583,1022.7556000000004,32026624,9764864,5857376,43159992,1757589,11575348,288822,11616268
1518,26635.3928,8.034500000001572,32038912,9764864,5888000,43190616,1773973,11591732,305206,11632652
1519,26640.4633,5.070499999997992,32038912,9764864,5918496,43221112,1790357,11608116,321590,11649036
1520,26659.4279,18.964599999999336,32051200,9764864,5949144,43251760,1806741,11624500,337974,11665420
1521,26674.4765,15.048600000001898,32051200,9764864,6052520,43355136,1823125,11640884,354358,11681804
1522,26675.1417,0.6651999999994587,32051200,9764864,6057216,43359832,1823125,11640884,354358,11681804
1523,26675.6293,0.48760000000038417,32051200,9764864,6061480,43364096,1823125,11640884,354358,11681804
1524,26676.047,0.417699999998149,32051200,9764864,6065592,43368208,1823125,11640884,354358,11681804
1525,26676.47,0.42300000000250293,32051200,9764864,6069856,43372472,1823125,11640884,354358,11681804
1526,26690.8782,14.408199999998033,32534528,9764864,6100944,43403560,1839509,11657268,370742,11698188
1527,26693.9322,3.0540000000000873,32616448,9764864,6131440,43434056,1855893,11673652,387126,11714572
1528,26706.2524,12.320200000001932,31936512,9764864,6170248,43472864,1872277,11690036,403510,11730956
1529,26711.5099,5.257499999999709,31936512,9764864,6200744,43503360,1888661,11706420,419894,11747340
1530,26718.2411,6.731199999998353,31936512,9764864,6231368,43533984,1905045,11722804,436278,11763724
1531,26739.1242,20.883099999999104,31936512,9764864,6334344,43636960,1921429,11739188,452662,11780108
1532,26741.8049,2.6807000000007974,31936512,9764864,6339016,43641632,1921429,11739188,452662,11780108
1533,26750.6626,8.857700000000477,31936512,9764864,6343304,43645920,1921429,11739188,452662,11780108
1534,26754.5377,3.8751000000011118,31936512,9764864,6347416,43650032,1921429,11739188,452662,11780108
1535,26755.7253,1.1875999999974738,31936512,9764864,6351704,43654320,1921429,11739188,452662,11780108
1536,26765.2435,9.518200000002253,31936512,9764864,6382744,43685360,1937813,11755572,469046,11796492
1537,26774.4146,9.17109999999957,31936512,9764864,6412904,43715520,1954197,11771956,485430,11812876
1538,26784.3016,9.886999999998807,31936512,9764864,6443520,43746136,1970581,11788340,501814,11829260
1539,26795.4646,11.163000000000466,31977472,9764864,4877944,43746136,1610133,11788340,141366,11829260
1540,26806.4834,11.018800000001647,31981568,9764864,4908520,43776712,1626517,11804724,157750,11845644
1541,26811.0709,4.587499999997817,31981568,9764864,4939016,43807208,1642901,11821108,174134,11862028
1542,26822.9762,11.905300000002171,32239616,9764864,4969664,43837856,1659285,11837492,190518,11878412
1543,26826.8573,3.881099999998696,32522240,9764864,5000160,43868352,1675669,11853876,206902,11894796
1544,26856.0073,29.150000000001455,31952896,9764864,5128808,43997000,1692053,11870260,223286,11911180
1545,26858.5324,2.525099999998929,31952896,9764864,5133504,44001696,1692053,11870260,223286,11911180
1546,26860.3679,1.8355000000010477,31952896,9764864,5137616,44005808,1692053,11870260,223286,11911180
1547,26862.3997,2.0318000000006577,31952896,9764864,5141880,44010072,1692053,11870260,223286,11911180
1548,26864.8475,2.4477999999980966,31952896,9764864,5145992,44014184,1692053,11870260,223286,11911180
1549,26868.5065,3.6589999999996508,31952896,9764864,5150256,44018448,1692053,11870260,223286,11911180
1550,26893.6416,25.13509999999951,32231424,9764864,5272080,44140272,1708437,11886644,239670,11927564
1551,26898.9102,5.268599999999424,32428032,9764864,5276384,44144576,1708437,11886644,239670,11927564
1552,26904.3295,5.419300000001385,32137216,9764864,5286824,44155016,1708437,11886644,239670,11927564
1553,26905.5638,1.2343000000000757,32137216,9764864,5291112,44159304,1708437,11886644,239670,11927564
1554,26906.5334,0.9696000000003551,32137216,9764864,5295224,44163416,1708437,11886644,239670,11927564
1555,26907.4592,0.9258000000008906,32137216,9764864,5299488,44167680,1708437,11886644,239670,11927564
1556,26936.4784,29.01919999999882,33288192,9764864,5421456,44289648,1724821,11903028,256054,11943948
1557,26942.9314,6.453000000001339,32886784,9764864,5425760,44293952,1724821,11903028,256054,11943948
1558,26946.6478,3.7163999999975204,32997376,9764864,5429896,44298088,1724821,11903028,256054,11943948
1559,26949.186,2.538200000002689,32030720,9764864,5455136,44323328,1724821,11903028,256054,11943948
1560,26952.1673,2.9812999999994645,32030720,9764864,5459320,44327512,1724821,11903028,256054,11943948
1561,26954.8858,2.7184999999990396,32030720,9764864,5463632,44331824,1724821,11903028,256054,11943948
1562,26973.5488,18.663000000000466,31907840,9764864,5585776,44453968,1741205,11919412,272438,11960332
1563,26974.8121,1.2632999999987078,31907840,9764864,5590112,44458304,1741205,11919412,272438,11960332
1564,26978.1493,3.337200000001758,31907840,9764864,5594224,44462416,1741205,11919412,272438,11960332
1565,26981.3504,3.201099999998405,31907840,9764864,5598488,44466680,1741205,11919412,272438,11960332
1566,26982.4858,1.1353999999992084,31907840,9764864,5602600,44470792,1741205,11919412,272438,11960332
1567,26983.581,1.0951999999997497,31907840,9764864,5606864,44475056,1741205,11919412,272438,11960332
1568,26987.521,3.9400000000023283,31907840,9764864,5639064,44507256,1757589,11935796,288822,11976716
1569,26992.6173,5.096300000001065,31911936,9764864,5671344,44539536,1782165,11960372,313398,12001292
1570,27009.6541,17.03679999999804,31911936,9764864,5715272,44583464,1814933,11993140,346166,12034060
1571,27039.5304,29.8762999999999,31911936,9764864,5796744,44664936,1831317,12009524,362550,12050444
1572,27050.6415,11.111100000001898,31911936,9764864,5840776,44708968,1847701,12025908,378934,12066828
1573,27060.0372,9.395699999997305,31911936,9764864,5845104,44713296,1847701,12025908,378934,12066828
1574,27061.3467,1.3094999999993888,31911936,9764864,5849240,44717432,1847701,12025908,378934,12066828
1575,27066.1474,4.800700000003417,31911936,9764864,5853536,44721728,1847701,12025908,378934,12066828
1576,27068.3588,2.2114000000001397,31911936,9764864,5857672,44725864,1847701,12025908,378934,12066828
1577,27074.2488,5.889999999999418,31911936,9764864,5938712,44806904,1864085,12042292,395318,12083212
1578,27088.2143,13.965499999998428,31911936,9764864,5982264,44850456,1880469,12058676,411702,12099596
1579,27090.889,2.674699999999575,31911936,9764864,5986568,44854760,1880469,12058676,411702,12099596
1580,27094.1758,3.2868000000016764,31911936,9764864,5990704,44858896,1880469,12058676,411702,12099596
1581,27096.076,1.9002000000000407,31911936,9764864,5995016,44863208,1880469,12058676,411702,12099596
1582,27097.7455,1.669499999999971,31911936,9764864,5999176,44867368,1880469,12058676,411702,12099596
1583,27110.8659,13.12039999999979,31916032,9764864,6072848,44941040,1896853,12075060,428086,12115980
1584,27121.8812,11.015299999999115,31916032,9764864,6123464,44991656,1913237,12091444,444470,12132364
1585,27125.431,3.549800000000687,31916032,9764864,6127792,44995984,1913237,12091444,444470,12132364
1586,27127.4096,1.9785999999985506,31916032,9764864,6131976,45000168,1913237,12091444,444470,12132364
1587,27129.2477,1.8381000000008498,31916032,9764864,6136336,45004528,1913237,12091444,444470,12132364
1588,27131.1222,1.8745000000017171,31916032,9764864,6140544,45008736,1913237,12091444,444470,12132364
1589,27149.5498,18.427599999999074,31916032,9764864,6221600,45089792,1929621,12107828,460854,12148748
1590,27164.4287,14.878899999999703,31916032,9764864,6264824,45133016,1946005,12124212,477238,12165132
1591,27170.5421,6.113399999998364,31916032,9764864,6269800,45137992,1946005,12124212,477238,12165132
1592,27171.8969,1.3548000000009779,31916032,9764864,6273960,45142152,1946005,12124212,477238,12165132
1593,27172.7404,0.8434999999990396,31916032,9764864,6278272,45146464,1946005,12124212,477238,12165132
1594,27173.6372,0.8968000000022585,31916032,9764864,6282432,45150624,1946005,12124212,477238,12165132
1595,27177.3903,3.753099999998085,31916032,9764864,6363424,45231616,1962389,12140596,493622,12181516
1596,27188.1801,10.789800000002288,31916032,9764864,6404192,45272384,1978773,12156980,510006,12197900
1597,27190.13,1.9498999999996158,31920128,9764864,6408520,45276712,1978773,12156980,510006,12197900
1598,27191.1225,0.992500000000291,31920128,9764864,6412648,45280840,1978773,12156980,510006,12197900
1599,27191.9793,0.8567999999977474,31920128,9764864,6417168,45285360,1986965,12165172,518198,12206092
1600,27192.5485,0.5692000000017288,31920128,9764864,6421376,45289568,1986965,12165172,518198,12206092
1601,27197.7557,5.207200000000739,32010240,9764864,6513248,45381440,2019733,12197940,550966,12238860
1602,27201.8672,4.111499999999069,32010240,9764864,6533752,45401944,2019733,12197940,550966,12238860
1603,27206.3444,4.477200000001176,32010240,9764864,6537936,45406128,2019733,12197940,550966,12238860
1604,27207.9063,1.5618999999969674,32010240,9764864,6542200,45410392,2019733,12197940,550966,12238860
1605,27209.4874,1.5811000000030617,32010240,9764864,6546312,45414504,2019733,12197940,550966,12238860
1606,27224.379,14.891599999999016,32022528,9764864,6575400,45443592,2036117,12214324,567350,12255244
1607,27254.9901,30.61109999999826,32075776,9764864,4994232,45443592,2052501,12230708,165942,12255244
1608,27255.8941,0.9040000000022701,32075776,9764864,4998488,45447848,2052501,12230708,165942,12255244
1609,27258.8684,2.9742999999980384,32075776,9764864,5037416,45486776,1651093,12230708,182326,12271628
1610,27259.8587,0.990300000001298,32075776,9764864,5041672,45491032,1651093,12230708,182326,12271628
1611,27260.5544,0.6957000000002154,32075776,9764864,5046920,45496280,1651093,12230708,182326,12271628
1612,27261.818,1.263599999998405,32075776,9764864,5051184,45500544,1651093,12230708,182326,12271628
1613,27276.8475,15.029500000000553,32079872,9764864,5121536,45570896,1667477,12247092,198710,12288012
1614,27279.6914,2.8438999999998487,32079872,9764864,5125840,45575200,1667477,12247092,198710,12288012
1615,27293.5621,13.870699999999488,32079872,9764864,5142232,45591592,1667477,12247092,198710,12288012
1616,27296.7277,3.1656000000002678,32079872,9764864,5146440,45595800,1667477,12247092,198710,12288012
1617,27300.5402,3.8125,32079872,9764864,5150752,45600112,1667477,12247092,198710,12288012
1618,28355.8546,1055.3143999999993,32047104,9764864,5195800,45645160,1683861,12263476,215094,12304396
1619,28364.7482,8.893600000003062,32047104,9764864,5226376,45675736,1700245,12279860,231478,12320780
1620,28373.2516,8.503399999997782,32681984,9764864,5329368,45778728,1716629,12296244,247862,12337164
1621,28373.8628,0.6111999999993714,32681984,9764864,5334064,45783424,1716629,12296244,247862,12337164
1622,28374.3767,0.5139000000017404,32681984,9764864,5338328,45787688,1716629,12296244,247862,12337164
1623,28374.8336,0.4569000000010419,32681984,9764864,5342440,45791800,1716629,12296244,247862,12337164
1624,28375.2819,0.44830000000001746,32681984,9764864,5346704,45796064,1716629,12296244,247862,12337164
1625,28389.2154,13.933499999999185,32260096,9764864,5387792,45837152,1733013,12312628,264246,12353548
1626,28398.3345,9.11909999999989,32260096,9764864,5418176,45867536,1749397,12329012,280630,12369932
1627,28401.7088,3.3742999999994936,32260096,9764864,5448704,45898064,1765781,12345396,297014,12386316
1628,28404.6702,2.9614000000001397,32260096,9764864,5479112,45928472,1782165,12361780,313398,12402700
1629,28416.4764,11.80619999999908,32260096,9764864,5563976,46013336,1798549,12378164,329782,12419084
1630,28418.3977,1.9213000000017928,32260096,9764864,5568928,46018288,1806741,12386356,337974,12427276
1631,28419.989,1.5913000000000466,32260096,9764864,5573184,46022544,1806741,12386356,337974,12427276
1632,28421.304,1.3149999999986903,32260096,9764864,5577496,46026856,1806741,12386356,337974,12427276
1633,28427.0439,5.739900000000489,32264192,9764864,5608352,46057712,1823125,12402740,354358,12443660
1634,28438.3828,11.33889999999883,32264192,9764864,5638888,46088248,1839509,12419124,370742,12460044
1635,28445.4737,7.0908999999992375,32264192,9764864,5669272,46118632,1855893,12435508,387126,12476428
1636,28454.0848,8.611100000001898,32264192,9764864,5699784,46149144,1872277,12451892,403510,12492812
1637,28460.2774,6.192599999998492,32264192,9764864,5730168,46179528,1888661,12468276,419894,12509196
1638,28469.6724,9.395000000000437,32264192,9764864,5760680,46210040,1905045,12484660,436278,12525580
1639,28475.1665,5.494099999999889,32264192,9764864,5791040,46240400,1921429,12501044,452662,12541964
1640,28485.4014,10.23489999999947,32264192,9764864,5821576,46270936,1937813,12517428,469046,12558348
1641,28492.7557,7.354300000002695,33026048,9764864,5851736,46301096,1954197,12533812,485430,12574732
1642,28502.3966,9.64089999999851,33251328,9764864,5882272,46331632,1970581,12550196,501814,12591116
1643,28508.1276,5.730999999999767,33042432,9764864,5912672,46362032,1986965,12566580,518198,12607500
1644,28521.4046,13.277000000001863,32096256,9764864,6042264,46491624,2003349,12582964,534582,12623884
1645,28522.2074,0.80279999999766,32096256,9764864,6046960,46496320,2003349,12582964,534582,12623884
1646,28522.7313,0.5239000000001397,32096256,9764864,6051264,46500624,2003349,12582964,534582,12623884
1647,28523.247,0.5156999999999243,32096256,9764864,6055424,46504784,2003349,12582964,534582,12623884
1648,28523.7119,0.46489999999903375,32096256,9764864,6059736,46509096,2003349,12582964,534582,12623884
1649,28532.4815,8.769600000003265,32096256,9764864,6144776,46594136,2019733,12599348,550966,12640268
1650,28534.5142,2.0326999999997497,32096256,9764864,6149472,46598832,2019733,12599348,550966,12640268
1651,28538.7642,4.25,32096256,9764864,6153632,46602992,2019733,12599348,550966,12640268
1652,28539.3902,0.6260000000002037,32096256,9764864,6157904,46607264,2019733,12599348,550966,12640268
1653,28544.4257,5.035499999998137,32096256,9764864,6188856,46638216,2036117,12615732,567350,12656652
1654,28558.429,14.003300000000309,32100352,9764864,6273456,46722816,2052501,12632116,583734,12673036
1655,28559.2493,0.8202999999994063,32100352,9764864,6278152,46727512,2052501,12632116,583734,12673036
1656,28570.6053,11.355999999999767,32100352,9764864,6282264,46731624,2052501,12632116,583734,12673036
1657,28572.645,2.039700000001176,32100352,9764864,6286528,46735888,2052501,12632116,583734,12673036
1658,28575.3549,2.709899999998015,32100352,9764864,6317120,46766480,2068885,12648500,600118,12689420
1659,28585.5449,10.190000000002328,32100352,9764864,6347424,46796784,2085269,12664884,616502,12705804
1660,28589.9578,4.412899999999354,32100352,9764864,6377880,46827240,2101653,12681268,632886,12722188
1661,28597.6326,7.674800000000687,32100352,9764864,6480736,46930096,2126229,12705844,657462,12746764
1662,28601.478,3.8453999999983353,32100352,9764864,6485408,46934768,2126229,12705844,657462,12746764
1663,28606.7993,5.32129999999961,32100352,9764864,6489672,46939032,2126229,12705844,657462,12746764
1664,28607.6478,0.8485000000000582,32100352,9764864,6493776,46943136,2126229,12705844,657462,12746764
1665,28610.4531,2.8052999999999884,32100352,9764864,6498040,46947400,2126229,12705844,657462,12746764
1666,28622.97,12.516900000002352,32100352,9764864,6528968,46978328,2142613,12722228,673846,12763148
1667,28634.652000000002,11.682000000000698,32100352,9764864,6558952,47008312,2158997,12738612,690230,12779532
1668,28639.7583,5.1062999999994645,32100352,9764864,6589112,47038472,2175381,12754996,706614,12795916
1669,28651.9319,12.17359999999826,32104448,9764864,6619104,47068464,2191765,12771380,722998,12812300
1670,28659.7223,7.790400000001682,32104448,9764864,6661112,47110472,2208149,12787764,739382,12828684
1671,28670.1468,10.424499999997352,32165888,10027008,5056832,47110472,1610133,12787764,141366,12828684
1672,28673.5243,3.3775000000023283,32165888,10027008,5087248,47140888,1626517,12804148,157750,12845068
1673,28679.8062,6.2818999999981315,32165888,10027008,5117584,47171224,1642901,12820532,174134,12861452
1674,28687.4993,7.693100000000413,32165888,10027008,5148048,47201688,1659285,12836916,190518,12877836
1675,28692.5826,5.083300000002055,32178176,10027008,5250736,47304376,1675669,12853300,206902,12894220
1676,28703.6442,11.06159999999727,32178176,10027008,5255440,47309080,1675669,12853300,206902,12894220
1677,28708.1107,4.46650000000227,32178176,10027008,5259760,47313400,1675669,12853300,206902,12894220
1678,28712.2529,4.142199999998411,32178176,10027008,5263920,47317560,1675669,12853300,206902,12894220
1679,28715.834,3.5810999999994237,32178176,10027008,5268240,47321880,1675669,12853300,206902,12894220
1680,28739.005,23.171000000002095,32190464,10027008,5389296,47442936,1692053,12869684,223286,12910604
1681,28741.1818,2.1767999999974563,32194560,10027008,5393608,47447248,1692053,12869684,223286,12910604
1682,28748.4399,7.258100000002742,32194560,10027008,5397776,47451416,1692053,12869684,223286,12910604
1683,28751.3358,2.8958999999995285,32194560,10027008,5402096,47455736,1692053,12869684,223286,12910604
1684,28753.4526,2.1167999999997846,32194560,10027008,5406264,47459904,1692053,12869684,223286,12910604
1685,28754.1173,0.6647000000011758,32194560,10027008,5410584,47464224,1692053,12869684,223286,12910604
1686,28769.6364,15.519099999997707,32206848,10027008,5531944,47585584,1708437,12886068,239670,12926988
1687,28770.2667,0.630300000000716,32206848,10027008,5536256,47589896,1708437,12886068,239670,12926988
1688,28771.8799,1.6131999999997788,32206848,10027008,5540376,47594016,1708437,12886068,239670,12926988
1689,28772.5546,0.6746999999995751,32206848,10027008,5544648,47598288,1708437,12886068,239670,12926988
1690,28772.9984,0.4438000000009197,32206848,10027008,5548768,47602408,1708437,12886068,239670,12926988
1691,28773.4225,0.42410000000018044,32206848,10027008,5553040,47606680,1708437,12886068,239670,12926988
1692,28786.2799,12.85740000000078,32206848,10027008,5585888,47639528,1733013,12910644,264246,12951564
1693,28821.0417,34.76180000000022,32219136,10027008,5706472,47760112,1749397,12927028,280630,12967948
1694,28826.4416,5.3998999999967054,32219136,10027008,5711176,47764816,1749397,12927028,280630,12967948
1695,28831.3357,4.894100000001345,32219136,10027008,5715320,47768960,1749397,12927028,280630,12967948
1696,28835.2047,3.8689999999987776,32219136,10027008,5719616,47773256,1749397,12927028,280630,12967948
1697,28836.0682,0.8635000000031141,32219136,10027008,5723736,47777376,1749397,12927028,280630,12967948
1698,28836.87,0.8017999999974563,32219136,10027008,5728008,47781648,1749397,12927028,280630,12967948
1699,28854.5154,17.645400000001246,32239616,10027008,5848960,47902600,1765781,12943412,297014,12984332
1700,28856.5737,2.0583000000005995,32239616,10027008,5853272,47906912,1765781,12943412,297014,12984332
1701,28858.3903,1.8165999999982887,32239616,10027008,5857392,47911032,1765781,12943412,297014,12984332
1702,28861.004,2.6137000000016997,32239616,10027008,5861664,47915304,1765781,12943412,297014,12984332
1703,28864.1468,3.1427999999978056,32239616,10027008,5865784,47919424,1765781,12943412,297014,12984332
1704,28867.5731,3.4263000000028114,32239616,10027008,5870056,47923696,1765781,12943412,297014,12984332
1705,28905.7206,38.14749999999913,32251904,10027008,5991272,48044912,1782165,12959796,313398,13000716
1706,28907.8794,2.158800000001065,32251904,10027008,5995584,48049224,1782165,12959796,313398,13000716
1707,28912.0551,4.175699999999779,32251904,10027008,5999832,48053472,1782165,12959796,313398,13000716
1708,28915.2078,3.152699999998731,32251904,10027008,6004104,48057744,1782165,12959796,313398,13000716
1709,28920.6545,5.446700000000419,32251904,10027008,6008224,48061864,1782165,12959796,313398,13000716
1710,28921.9957,1.3411999999989348,32251904,10027008,6012496,48066136,1782165,12959796,313398,13000716
1711,28934.0892,12.09349999999904,32264192,10027008,6116232,48169872,1798549,12976180,329782,13017100
1712,28935.6395,1.5503000000026077,32264192,10027008,6120544,48174184,1798549,12976180,329782,13017100
1713,28936.6697,1.0301999999974214,32264192,10027008,6124816,48178456,1798549,12976180,329782,13017100
1714,28937.344,0.674300000002404,32264192,10027008,6128936,48182576,1798549,12976180,329782,13017100
1715,28937.7841,0.4400999999998021,32264192,10027008,6133208,48186848,1798549,12976180,329782,13017100
1716,28943.0892,5.305099999997765,32280576,10027008,6165648,48219288,1814933,12992564,346166,13033484
1717,28955.2592,12.170000000001892,32292864,10027008,6196160,48249800,1831317,13008948,362550,13049868
1718,28958.8267,3.5675000000010186,32305152,10027008,6226496,48280136,1847701,13025332,378934,13066252
1719,30009.8258,1050.9990999999973,32317440,10027008,6258056,48311696,1864085,13041716,395318,13082636
1720,30014.3166,4.490799999999581,32317440,10027008,6288568,48342208,1880469,13058100,411702,13099020
1721,30018.1157,3.7991000000001804,32317440,10027008,6319032,48372672,1896853,13074484,428086,13115404
1722,30021.2322,3.1165000000000873,32317440,10027008,6349600,48403240,1921429,13099060,452662,13139980
1723,30025.4197,4.1875,32317440,10027008,6398168,48451808,1937813,13115444,469046,13156364
1724,30026.5744,1.1547000000027765,32317440,10027008,6402816,48456456,1937813,13115444,469046,13156364
1725,30035.4127,8.838299999999435,32317440,10027008,6432904,48486544,1954197,13131828,485430,13172748
1726,30045.4748,10.062099999999191,32317440,10027008,6464248,48517888,1970581,13148212,501814,13189132
1727,30053.0088,7.533999999999651,32317440,10027008,6494608,48548248,1986965,13164596,518198,13205516
1728,30056.8774,3.8686000000016065,32321536,10027008,6543304,48596944,2003349,13180980,534582,13221900
1729,30057.5322,0.6548000000002503,32321536,10027008,6548032,48601672,2003349,13180980,534582,13221900
1730,30075.7853,18.253099999998085,32321536,10027008,6578168,48631808,2019733,13197364,550966,13238284
1731,30086.0754,10.290100000001985,32321536,10027008,6608368,48662008,2036117,13213748,567350,13254668
1732,30096.1307,10.055299999999988,32321536,10027008,6638496,48692136,2052501,13230132,583734,13271052
1733,30101.5773,5.446599999999307,32321536,10027008,6669032,48722672,2068885,13246516,600118,13287436
1734,30117.2379,15.66059999999925,33050624,10027008,5131656,48722672,2101653,13279284,157750,13287436
1735,30118.0502,0.8123000000014144,33251328,10027008,5136336,48727352,2101653,13279284,157750,13287436
1736,30118.5003,0.4500999999982014,33312768,10027008,5140656,48731672,2101653,13279284,157750,13287436
1737,30133.9421,15.441800000000512,33574912,10027008,5153632,48744648,2101653,13279284,157750,13287436
1738,30135.7904,1.8483000000014727,33091584,10027008,5158264,48749280,2101653,13279284,157750,13287436
1739,30183.4517,47.661299999999756,32411648,10027008,5296776,48887792,1642901,13279284,174134,13303820
1740,30185.3926,1.9408999999977823,32411648,10027008,5301456,48892472,1642901,13279284,174134,13303820
1741,30187.5002,2.1075999999993655,32411648,10027008,5305576,48896592,1642901,13279284,174134,13303820
1742,30188.5903,1.0901000000012573,32411648,10027008,5309848,48900864,1642901,13279284,174134,13303820
1743,30190.6238,2.033500000001368,32411648,10027008,5313968,48904984,1642901,13279284,174134,13303820
1744,30193.3546,2.7307999999975436,32411648,10027008,5318240,48909256,1642901,13279284,174134,13303820
1745,30201.9338,8.579200000000128,32411648,10027008,5349152,48940168,1659285,13295668,190518,13320204
1746,30217.8112,15.877400000001217,32411648,10027008,5394632,48985648,1692053,13328436,223286,13352972
1747,30234.4948,16.683600000000297,32411648,10027008,5465072,49056088,1724821,13361204,256054,13385740
1748,30250.8738,16.379000000000815,32411648,10027008,5517528,49108544,1741205,13377588,272438,13402124
1749,30254.4206,3.5468000000000757,32411648,10027008,5521816,49112832,1741205,13377588,272438,13402124
1750,30256.3459,1.9252999999989697,32411648,10027008,5525936,49116952,1741205,13377588,272438,13402124
1751,30259.2988,2.952900000000227,32411648,10027008,5530232,49121248,1741205,13377588,272438,13402124
1752,30269.4962,10.197400000000926,32411648,10027008,5580208,49171224,1765781,13402164,297014,13426700
1753,30285.3292,15.83299999999872,32411648,10027008,5608800,49199816,1782165,13418548,313398,13443084
1754,30300.8115,15.482299999999668,32415744,10027008,5659872,49250888,1798549,13434932,329782,13459468
1755,30305.0356,4.224099999999453,32800768,10027008,5664184,49255200,1798549,13434932,329782,13459468
1756,30308.7059,3.670300000001589,32632832,10027008,5672384,49263400,1798549,13434932,329782,13459468
1757,30311.199,2.4930999999996857,32632832,10027008,5676680,49267696,1798549,13434932,329782,13459468
1758,30322.3806,11.18159999999989,32632832,10027008,5728168,49319184,1814933,13451316,346166,13475852
