ix,time,ms,rss,heapTotal,heapUsed,heapUsedGrowth,external,externalGrowth,arrayBuffers,arrayBuffersGrowth
4703,1373.7993999999999,0.2424999999998363,29212672,10027008,6200472,22514744,1414442,548916,75830,655360
4704,1374.0541,0.25470000000018445,29212672,10027008,6204560,22518832,1414442,548916,75830,655360
4705,1374.2743,0.22019999999997708,29212672,10027008,6208672,22522944,1414442,548916,75830,655360
4706,1374.5079,0.233600000000024,29212672,10027008,6212784,22527056,1414442,548916,75830,655360
4707,1374.7444,0.23649999999997817,29212672,10027008,6216848,22531120,1414442,548916,75830,655360
4708,1374.9837,0.23929999999995744,29212672,10027008,6220944,22535216,1414442,548916,75830,655360
4709,1375.2012,0.21749999999997272,29212672,10027008,6225016,22539288,1414442,548916,75830,655360
4710,1375.4517,0.25050000000010186,29212672,10027008,6229088,22543360,1414442,548916,75830,655360
4711,1375.6786,0.22689999999988686,29212672,10027008,6233160,22547432,1414442,548916,75830,655360
4712,1375.9439,0.26530000000002474,29212672,10027008,6237296,22551568,1414442,548916,75830,655360
4713,1376.1853,0.2414000000001124,29212672,10027008,6241408,22555680,1414442,548916,75830,655360
4714,1376.4106,0.22529999999983374,29212672,10027008,6245480,22559752,1414442,548916,75830,655360
4715,1376.6603,0.2497000000000753,29212672,10027008,6249552,22563824,1414442,548916,75830,655360
4716,1376.9085,0.2481999999999971,29212672,10027008,6253624,22567896,1414442,548916,75830,655360
4717,1377.1291,0.22060000000010405,29212672,10027008,6257696,22571968,1414442,548916,75830,655360
4718,1377.3692,0.240099999999984,29212672,10027008,6261768,22576040,1414442,548916,75830,655360
4719,1377.5726,0.20339999999987413,29216768,10027008,6265872,22580144,1414442,548916,75830,655360
4720,1377.8177,0.24510000000009313,29216768,10027008,6269984,22584256,1414442,548916,75830,655360
4721,1378.0591,0.24139999999988504,29216768,10027008,6274032,22588304,1414442,548916,75830,655360
4722,1378.3313,0.2722000000001117,29216768,10027008,6278120,22592392,1414442,548916,75830,655360
4723,1378.5578,0.22649999999998727,29216768,10027008,6282208,22596480,1414442,548916,75830,655360
4724,1378.7646,0.20679999999993015,29216768,10027008,6286280,22600552,1414442,548916,75830,655360
4725,1379.0133,0.24870000000009895,29216768,10027008,6291520,22605792,1414442,548916,75830,655360
4726,1379.2152,0.20190000000002328,29216768,10027008,6295568,22609840,1414442,548916,75830,655360
4727,1379.4223,0.20709999999985484,29216768,10027008,6299656,22613928,1414442,548916,75830,655360
4728,1379.6339,0.2116000000000895,29216768,10027008,6303760,22618032,1414442,548916,75830,655360
4729,1379.8439,0.21000000000003638,29216768,10027008,6307808,22622080,1414442,548916,75830,655360
4730,1380.046,0.20209999999997308,29216768,10027008,6311896,22626168,1414442,548916,75830,655360
4731,1380.2773,0.23129999999991924,29216768,10027008,6315936,22630208,1414442,548916,75830,655360
4732,1380.4954,0.21810000000004948,29216768,10027008,6319984,22634256,1414442,548916,75830,655360
4733,1380.7123000000001,0.21690000000012333,29216768,10027008,6324032,22638304,1414442,548916,75830,655360
4734,1380.9449,0.23259999999982028,29216768,10027008,6328096,22642368,1414442,548916,75830,655360
4735,1381.2017,0.25680000000011205,29216768,10027008,6332144,22646416,1414442,548916,75830,655360
4736,1381.478,0.276299999999992,29216768,10027008,6336192,22650464,1414442,548916,75830,655360
4737,1381.7073,0.22929999999996653,29216768,10027008,6340264,22654536,1414442,548916,75830,655360
4738,1381.9034,0.1960999999998876,29216768,10027008,6344336,22658608,1414442,548916,75830,655360
4739,1382.1698000000001,0.26640000000020336,29216768,10027008,6348680,22662952,1422634,557108,84022,663552
4740,1382.4055,0.23569999999995161,29216768,10027008,6352856,22667128,1422634,557108,84022,663552
4741,1382.6098,0.20429999999987558,29216768,10027008,6356856,22671128,1422634,557108,84022,663552
4742,1382.8498,0.2400000000000091,29216768,10027008,6360896,22675168,1422634,557108,84022,663552
4743,1383.097,0.24720000000002074,29220864,10027008,6364936,22679208,1422634,557108,84022,663552
4744,1383.321,0.2239999999999327,29220864,10027008,6368976,22683248,1422634,557108,84022,663552
4745,1383.5362,0.21520000000009532,29220864,10027008,6373048,22687320,1422634,557108,84022,663552
4746,1383.7844,0.2481999999999971,29220864,10027008,6377096,22691368,1422634,557108,84022,663552
4747,1384.0199,0.23550000000000182,29220864,10027008,6381144,22695416,1422634,557108,84022,663552
4748,1384.258,0.2381000000000313,29220864,10027008,6385192,22699464,1422634,557108,84022,663552
4749,1384.4945,0.23649999999997817,29220864,10027008,6389224,22703496,1422634,557108,84022,663552
4750,1384.7055,0.21100000000001273,29220864,10027008,6393272,22707544,1422634,557108,84022,663552
4751,1384.925,0.21949999999992542,29220864,10027008,6397384,22711656,1422634,557108,84022,663552
4752,1385.1653999999999,0.2403999999999087,29220864,10027008,6401424,22715696,1422634,557108,84022,663552
4753,1385.4142,0.24880000000007385,29220864,10027008,6405488,22719760,1422634,557108,84022,663552
4754,1385.6372999999999,0.22309999999993124,29220864,10027008,6409536,22723808,1422634,557108,84022,663552
4755,1385.8537999999999,0.21649999999999636,29220864,10027008,6413600,22727872,1422634,557108,84022,663552
4756,1386.0957,0.24190000000021428,29220864,10027008,6417664,22731936,1422634,557108,84022,663552
4757,1386.3604,0.264699999999948,29220864,10027008,6421752,22736024,1422634,557108,84022,663552
4758,1386.6287,0.2682999999999538,29220864,10027008,6425792,22740064,1422634,557108,84022,663552
4759,1386.8791,0.25040000000012697,29220864,10027008,6429840,22744112,1422634,557108,84022,663552
4760,1387.1091000000001,0.2300000000000182,29220864,10027008,6433888,22748160,1422634,557108,84022,663552
4761,1387.3591000000001,0.25,29220864,10027008,6437952,22752224,1422634,557108,84022,663552
4762,1387.5876,0.22849999999993997,29220864,10027008,6442040,22756312,1422634,557108,84022,663552
4763,1387.8099,0.22229999999990468,29220864,10027008,6446088,22760360,1422634,557108,84022,663552
4764,1388.0179,0.20800000000008367,29220864,10027008,6450136,22764408,1422634,557108,84022,663552
4765,1388.4434999999999,0.4255999999998039,29220864,10027008,6454224,22768496,1422634,557108,84022,663552
4766,1388.7044,0.26090000000021973,29220864,10027008,6458328,22772600,1422634,557108,84022,663552
4767,1388.9918,0.28739999999993415,29220864,10027008,6462416,22776688,1422634,557108,84022,663552
4768,1389.2431000000001,0.2513000000001284,29224960,10027008,6466464,22780736,1422634,557108,84022,663552
4769,1389.4729,0.22979999999984102,29224960,10027008,6470560,22784832,1422634,557108,84022,663552
4770,1389.6588,0.18589999999994689,29224960,10027008,6474600,22788872,1422634,557108,84022,663552
4771,1389.8787,0.2199000000000524,29224960,10027008,6478696,22792968,1422634,557108,84022,663552
4772,1390.1318999999999,0.25319999999987886,29224960,10027008,6482696,22796968,1422634,557108,84022,663552
4773,1390.3598,0.22790000000009059,29224960,10027008,6486752,22801024,1422634,557108,84022,663552
4774,1390.5833,0.2235000000000582,29224960,10027008,6490752,22805024,1422634,557108,84022,663552
4775,1390.8083,0.22499999999990905,29224960,10027008,6494752,22809024,1422634,557108,84022,663552
4776,1391.0176999999999,0.20939999999995962,29224960,10027008,6498792,22813064,1422634,557108,84022,663552
4777,1391.2425,0.22480000000018663,29224960,10027008,6502920,22817192,1422634,557108,84022,663552
4778,1391.454,0.21149999999988722,29224960,10027008,6507104,22821376,1422634,557108,84022,663552
4779,1391.701,0.24700000000007094,29224960,10027008,6511248,22825520,1422634,557108,84022,663552
4780,1391.9213,0.22029999999995198,29224960,10027008,6515264,22829536,1422634,557108,84022,663552
4781,1392.1462999999999,0.22499999999990905,29224960,10027008,6519264,22833536,1422634,557108,84022,663552
4782,1392.3673,0.22100000000000364,29224960,10027008,6523280,22837552,1422634,557108,84022,663552
4783,1392.6091000000001,0.24180000000023938,29224960,10027008,6527320,22841592,1422634,557108,84022,663552
4784,1392.8249,0.2157999999999447,29224960,10027008,6531400,22845672,1422634,557108,84022,663552
4785,1393.0666,0.2417000000000371,29224960,10027008,6535400,22849672,1422634,557108,84022,663552
4786,1393.2966999999999,0.23009999999976571,29224960,10027008,6539400,22853672,1422634,557108,84022,663552
4787,1393.6148,0.3181000000001859,29224960,10027008,6543456,22857728,1422634,557108,84022,663552
4788,1393.8457,0.23090000000001965,29224960,10027008,6547496,22861768,1422634,557108,84022,663552
4789,1394.0651,0.21939999999995052,29224960,10027008,6551496,22865768,1422634,557108,84022,663552
4790,1394.2781,0.21299999999996544,29224960,10027008,6555496,22869768,1422634,557108,84022,663552
4791,1394.5088,0.23070000000006985,29224960,10027008,6559536,22873808,1422634,557108,84022,663552
4792,1394.7568999999999,0.24809999999979482,29224960,10027008,6563536,22877808,1422634,557108,84022,663552
4793,1394.9965,0.2396000000001095,29224960,10027008,6567616,22881888,1422634,557108,84022,663552
4794,1395.201,0.20450000000005275,29224960,10027008,6571616,22885888,1422634,557108,84022,663552
4795,1395.4335,0.23250000000007276,29224960,10027008,6575672,22889944,1422634,557108,84022,663552
4796,1395.6655,0.2319999999999709,29224960,10027008,6580288,22894560,1430826,565300,92214,671744
4797,1395.8844,0.21889999999984866,29224960,10027008,6584408,22898680,1430826,565300,92214,671744
4798,1396.1161,0.2317000000000462,29224960,10027008,6588496,22902768,1430826,565300,92214,671744
4799,1396.3241,0.20800000000008367,29224960,10027008,6592584,22906856,1430826,565300,92214,671744
4800,1396.5409,0.21679999999992106,29224960,10027008,6596632,22910904,1430826,565300,92214,671744
4801,1396.7756,0.23469999999997526,29224960,10027008,6600720,22914992,1430826,565300,92214,671744
4802,1397.0140000000001,0.23840000000018335,29224960,10027008,6604808,22919080,1430826,565300,92214,671744
4803,1397.2275,0.21349999999983993,29224960,10027008,6608912,22923184,1430826,565300,92214,671744
4804,1397.4357,0.20820000000003347,29224960,10027008,6613000,22927272,1430826,565300,92214,671744
4805,1397.696,0.2602999999999156,29224960,10027008,6617048,22931320,1430826,565300,92214,671744
4806,1397.9422,0.24620000000004438,29224960,10027008,6621144,22935416,1430826,565300,92214,671744
4807,1398.1925,0.25030000000015207,29224960,10027008,6625192,22939464,1430826,565300,92214,671744
4808,1398.4111,0.21859999999992397,29224960,10027008,6629240,22943512,1430826,565300,92214,671744
4809,1398.66,0.24890000000004875,29224960,10027008,6633344,22947616,1430826,565300,92214,671744
4810,1398.897,0.23699999999985266,29224960,10027008,6637368,22951640,1430826,565300,92214,671744
4811,1399.1393,0.24230000000011387,29224960,10027008,6641408,22955680,1430826,565300,92214,671744
4812,1399.4328,0.29349999999999454,29229056,10027008,6645456,22959728,1430826,565300,92214,671744
4813,1399.6446,0.2118000000000393,29229056,10027008,6649528,22963800,1430826,565300,92214,671744
4814,1399.8613,0.21669999999994616,29229056,10027008,6653640,22967912,1430826,565300,92214,671744
4815,1400.1049,0.24360000000001492,29229056,10027008,6657712,22971984,1430826,565300,92214,671744
4816,1400.3378,0.23289999999997235,29229056,10027008,6661824,22976096,1430826,565300,92214,671744
4817,1400.566,0.22820000000001528,29229056,10027008,6665936,22980208,1430826,565300,92214,671744
4818,1400.7928,0.22679999999991196,29229056,10027008,6670024,22984296,1430826,565300,92214,671744
4819,1401.0076,0.21479999999996835,29229056,10027008,6674136,22988408,1430826,565300,92214,671744
4820,1401.2395000000001,0.23190000000022337,29229056,10027008,6678208,22992480,1430826,565300,92214,671744
4821,1401.5027,0.26319999999986976,29229056,10027008,6682336,22996608,1430826,565300,92214,671744
4822,1401.7506,0.2479000000000724,29229056,10027008,6687120,23001392,1430826,565300,92214,671744
4823,1401.984,0.23339999999984684,29229056,10027008,6691216,23005488,1430826,565300,92214,671744
4824,1402.2299,0.2459000000001197,29229056,10027008,6695320,23009592,1430826,565300,92214,671744
4825,1402.4596999999999,0.22979999999984102,29229056,10027008,6699432,23013704,1430826,565300,92214,671744
4826,1402.688,0.22830000000021755,29229056,10027008,6703520,23017792,1430826,565300,92214,671744
4827,1402.9239,0.2358999999999014,29229056,10027008,6707624,23021896,1430826,565300,92214,671744
4828,1403.3052,0.3813000000000102,29229056,10027008,6711736,23026008,1430826,565300,92214,671744
4829,1403.6112,0.30600000000004,29229056,10027008,6715848,23030120,1430826,565300,92214,671744
4830,1403.9491,0.33789999999999054,29229056,10027008,6719944,23034216,1430826,565300,92214,671744
4831,1404.1827,0.233600000000024,29229056,10027008,6724056,23038328,1430826,565300,92214,671744
4832,1404.7798,0.5970999999999549,29245440,10027008,5060736,23038328,1430826,565300,34870,671744
4833,1404.987,0.20720000000005712,29245440,10027008,5064872,23042464,1430826,565300,34870,671744
4834,1405.2601,0.27309999999988577,29245440,10027008,5068976,23046568,1430826,565300,34870,671744
4835,1405.4921,0.2319999999999709,29245440,10027008,5073088,23050680,1430826,565300,34870,671744
4836,1405.7317,0.2396000000001095,29245440,10027008,5077160,23054752,1430826,565300,34870,671744
4837,1405.9479999999999,0.2162999999998192,29245440,10027008,5081256,23058848,1430826,565300,34870,671744
4838,1406.224,0.2760000000000673,29245440,10027008,5085384,23062976,1430826,565300,34870,671744
4839,1406.4505,0.22649999999998727,29245440,10027008,5089480,23067072,1430826,565300,34870,671744
4840,1406.6622,0.2117000000000644,29245440,10027008,5093552,23071144,1430826,565300,34870,671744
4841,1406.8779,0.2156999999999698,29245440,10027008,5097624,23075216,1430826,565300,34870,671744
4842,1407.0731,0.1952000000001135,29245440,10027008,5101696,23079288,1430826,565300,34870,671744
4843,1407.316,0.24289999999996326,29245440,10027008,5105864,23083456,1430826,565300,34870,671744
4844,1407.5426,0.22659999999996217,29245440,10027008,5109928,23087520,1430826,565300,34870,671744
4845,1407.7893,0.24669999999991887,29245440,10027008,5114040,23091632,1430826,565300,34870,671744
4846,1407.9997,0.21040000000016335,29245440,10027008,5118112,23095704,1430826,565300,34870,671744
4847,1408.232,0.2322999999998956,29245440,10027008,5122184,23099776,1430826,565300,34870,671744
4848,1408.4664,0.23440000000005057,29245440,10027008,5126240,23103832,1430826,565300,34870,671744
4849,1408.6961999999999,0.22979999999984102,29245440,10027008,5130312,23107904,1430826,565300,34870,671744
4850,1408.9152,0.21900000000005093,29245440,10027008,5134424,23112016,1430826,565300,34870,671744
4851,1409.164,0.24880000000007385,29245440,10027008,5138536,23116128,1430826,565300,34870,671744
4852,1409.4036,0.2396000000001095,29245440,10027008,5142856,23120448,1381674,565300,43062,679936
4853,1409.6208,0.21719999999982065,29249536,10027008,5146976,23124568,1381674,565300,43062,679936
4854,1409.8339,0.2131000000001677,29249536,10027008,5151040,23128632,1381674,565300,43062,679936
4855,1410.078,0.2440999999998894,29249536,10027008,5155080,23132672,1381674,565300,43062,679936
4856,1410.327,0.24900000000002365,29249536,10027008,5159064,23136656,1381674,565300,43062,679936
4857,1410.5934,0.266399999999976,29249536,10027008,5163096,23140688,1381674,565300,43062,679936
4858,1410.8125,0.21910000000002583,29249536,10027008,5167088,23144680,1381674,565300,43062,679936
4859,1411.039,0.22649999999998727,29249536,10027008,5171064,23148656,1381674,565300,43062,679936
4860,1411.2383,0.19929999999999382,29249536,10027008,5175056,23152648,1381674,565300,43062,679936
4861,1411.4488999999999,0.21059999999988577,29249536,10027008,5180232,23157824,1381674,565300,43062,679936
4862,1411.6875,0.23860000000013315,29249536,10027008,5184288,23161880,1381674,565300,43062,679936
4863,1411.9512,0.2636999999999716,29249536,10027008,5188288,23165880,1381674,565300,43062,679936
4864,1412.2008,0.2496000000001004,29249536,10027008,5192328,23169920,1381674,565300,43062,679936
4865,1412.4188,0.2179999999998472,29249536,10027008,5196328,23173920,1381674,565300,43062,679936
4866,1412.6255,0.20670000000018263,29249536,10027008,5200368,23177960,1381674,565300,43062,679936
4867,1412.8285,0.20299999999997453,29249536,10027008,5204432,23182024,1381674,565300,43062,679936
4868,1413.0401,0.21159999999986212,29249536,10027008,5208472,23186064,1381674,565300,43062,679936
4869,1413.2736,0.2335000000000491,29249536,10027008,5212472,23190064,1381674,565300,43062,679936
4870,1413.5333,0.2597000000000662,29249536,10027008,5216472,23194064,1381674,565300,43062,679936
4871,1413.7883,0.25499999999988177,29249536,10027008,5220472,23198064,1381674,565300,43062,679936
4872,1414.0276,0.23929999999995744,29249536,10027008,5224472,23202064,1381674,565300,43062,679936
4873,1414.2386000000001,0.2110000000002401,29249536,10027008,5228512,23206104,1381674,565300,43062,679936
4874,1414.4632,0.22459999999978209,29249536,10027008,5232568,23210160,1381674,565300,43062,679936
4875,1414.6831,0.2199000000000524,29249536,10027008,5236608,23214200,1381674,565300,43062,679936
4876,1414.9279000000001,0.24480000000016844,29249536,10027008,5240632,23218224,1381674,565300,43062,679936
4877,1415.162,0.2340999999998985,29249536,10027008,5244688,23222280,1381674,565300,43062,679936
4878,1415.3808,0.21879999999987376,29249536,10027008,5248728,23226320,1381674,565300,43062,679936
4879,1415.566,0.1852000000001226,29249536,10027008,5252824,23230416,1381674,565300,43062,679936
4880,1415.8121,0.24610000000006949,29249536,10027008,5256928,23234520,1381674,565300,43062,679936
4881,1416.0548,0.2426999999997861,29249536,10027008,5260992,23238584,1381674,565300,43062,679936
4882,1416.2873,0.23250000000007276,29249536,10027008,5264992,23242584,1381674,565300,43062,679936
4883,1416.5305,0.24320000000011532,29249536,10027008,5268992,23246584,1381674,565300,43062,679936
4884,1416.7836,0.25309999999990396,29253632,10027008,5273056,23250648,1381674,565300,43062,679936
4885,1417.0003,0.21669999999994616,29253632,10027008,5277144,23254736,1381674,565300,43062,679936
4886,1417.2169,0.21659999999997126,29253632,10027008,5281192,23258784,1381674,565300,43062,679936
4887,1417.4902,0.27330000000006294,29253632,10027008,5285280,23262872,1381674,565300,43062,679936
4888,1417.7159,0.2256999999999607,29253632,10027008,5289384,23266976,1381674,565300,43062,679936
4889,1417.984,0.268100000000004,29253632,10027008,5293432,23271024,1381674,565300,43062,679936
4890,1418.2245,0.24050000000011096,29253632,10027008,5297520,23275112,1381674,565300,43062,679936
4891,1418.4324,0.2078999999998814,29253632,10027008,5301608,23279200,1381674,565300,43062,679936
4892,1418.6822,0.2498000000000502,29253632,10027008,5305656,23283248,1381674,565300,43062,679936
4893,1418.9272,0.24500000000011823,29253632,10027008,5309728,23287320,1381674,565300,43062,679936
4894,1419.4776,0.5503999999998541,29253632,10027008,5313816,23291408,1381674,565300,43062,679936
4895,1419.7311,0.2535000000000309,29253632,10027008,5317904,23295496,1381674,565300,43062,679936
4896,1419.9623000000001,0.2312000000001717,29253632,10027008,5322016,23299608,1381674,565300,43062,679936
4897,1420.2033999999999,0.24109999999973297,29253632,10027008,5326080,23303672,1381674,565300,43062,679936
4898,1420.4492,0.2458000000001448,29253632,10027008,5330184,23307776,1381674,565300,43062,679936
4899,1420.6921,0.24289999999996326,29253632,10027008,5334272,23311864,1381674,565300,43062,679936
4900,1420.9016,0.20949999999993452,29253632,10027008,5338344,23315936,1381674,565300,43062,679936
4901,1421.1135,0.2119000000000142,29253632,10027008,5342488,23320080,1381674,565300,43062,679936
4902,1421.3444,0.23090000000001965,29253632,10027008,5346536,23324128,1381674,565300,43062,679936
4903,1421.5919,0.24749999999994543,29253632,10027008,5350584,23328176,1381674,565300,43062,679936
4904,1421.8814,0.28950000000008913,29253632,10027008,5354632,23332224,1381674,565300,43062,679936
4905,1422.0893,0.20790000000010878,29253632,10027008,5358720,23336312,1381674,565300,43062,679936
4906,1422.3111,0.22179999999980282,29253632,10027008,5362864,23340456,1381674,565300,43062,679936
4907,1422.5909,0.2798000000000229,29257728,10027008,5366952,23344544,1381674,565300,43062,679936
4908,1422.7787,0.18780000000015207,29257728,10027008,5371016,23348608,1381674,565300,43062,679936
4909,1423.0447,0.265999999999849,29257728,10027008,5375368,23352960,1389866,573492,51254,688128
4910,1423.3141,0.2694000000001324,29257728,10027008,5379496,23357088,1389866,573492,51254,688128
4911,1423.5394000000001,0.22530000000006112,29257728,10027008,5383584,23361176,1389866,573492,51254,688128
4912,1423.7745,0.23509999999987485,29257728,10027008,5387648,23365240,1389866,573492,51254,688128
4913,1424.0084,0.2338999999999487,29257728,10027008,5391696,23369288,1389866,573492,51254,688128
4914,1424.282,0.27359999999998763,29257728,10027008,5395744,23373336,1389866,573492,51254,688128
4915,1424.5337,0.251700000000028,29257728,10027008,5399824,23377416,1389866,573492,51254,688128
4916,1424.8124,0.27870000000007167,29257728,10027008,5403888,23381480,1389866,573492,51254,688128
4917,1425.1274,0.31500000000005457,29257728,10027008,5407976,23385568,1389866,573492,51254,688128
4918,1425.3994,0.2719999999999345,29257728,10027008,5412064,23389656,1389866,573492,51254,688128
4919,1425.5999,0.20049999999991996,29257728,10027008,5417944,23395536,1389866,573492,51254,688128
4920,1425.8527,0.25279999999997926,29257728,10027008,5422056,23399648,1389866,573492,51254,688128
4921,1426.0936,0.24090000000001055,29257728,10027008,5426144,23403736,1389866,573492,51254,688128
4922,1426.3314,0.2378000000001066,29257728,10027008,5430232,23407824,1389866,573492,51254,688128
4923,1426.5488,0.21739999999999782,29257728,10027008,5434320,23411912,1389866,573492,51254,688128
4924,1426.7784,0.22959999999989122,29257728,10027008,5438408,23416000,1389866,573492,51254,688128
4925,1427.0316,0.25320000000010623,29257728,10027008,5442496,23420088,1389866,573492,51254,688128
4926,1427.2784,0.24679999999989377,29257728,10027008,5446544,23424136,1389866,573492,51254,688128
4927,1427.4953,0.21690000000012333,29257728,10027008,5450592,23428184,1389866,573492,51254,688128
4928,1427.7056,0.21029999999996107,29257728,10027008,5454640,23432232,1389866,573492,51254,688128
4929,1427.9214,0.2157999999999447,29257728,10027008,5458728,23436320,1389866,573492,51254,688128
4930,1428.1718,0.25040000000012697,29261824,10027008,5462776,23440368,1389866,573492,51254,688128
4931,1428.4189999999999,0.24719999999979336,29261824,10027008,5466848,23444440,1389866,573492,51254,688128
4932,1428.6326,0.2136000000000422,29261824,10027008,5470976,23448568,1389866,573492,51254,688128
4933,1428.8804,0.2478000000000975,29261824,10027008,5475072,23452664,1389866,573492,51254,688128
4934,1429.1077,0.22730000000001382,29261824,10027008,5479144,23456736,1389866,573492,51254,688128
4935,1429.3412,0.2335000000000491,29261824,10027008,5483216,23460808,1389866,573492,51254,688128
4936,1429.5439999999999,0.20279999999979736,29261824,10027008,5487288,23464880,1389866,573492,51254,688128
4937,1429.7621,0.21810000000004948,29261824,10027008,5491416,23469008,1389866,573492,51254,688128
4938,1429.989,0.22690000000011423,29261824,10027008,5495488,23473080,1389866,573492,51254,688128
4939,1430.2307,0.2417000000000371,29261824,10027008,5499552,23477144,1389866,573492,51254,688128
4940,1430.5101,0.27939999999989595,29261824,10027008,5503624,23481216,1389866,573492,51254,688128
4941,1430.7440000000001,0.23390000000017608,29261824,10027008,5507736,23485328,1389866,573492,51254,688128
4942,1430.9939,0.24989999999979773,29261824,10027008,5511824,23489416,1389866,573492,51254,688128
4943,1431.2251,0.2312000000001717,29261824,10027008,5515896,23493488,1389866,573492,51254,688128
4944,1431.4666,0.24149999999985994,29261824,10027008,5519968,23497560,1389866,573492,51254,688128
4945,1431.6674,0.20080000000007203,29261824,10027008,5524080,23501672,1389866,573492,51254,688128
4946,1431.8854000000001,0.21800000000007458,29261824,10027008,5528248,23505840,1389866,573492,51254,688128
4947,1432.1244,0.23899999999980537,29261824,10027008,5532432,23510024,1389866,573492,51254,688128
4948,1432.3627999999999,0.23839999999995598,29261824,10027008,5536544,23514136,1389866,573492,51254,688128
4949,1432.5863,0.2235000000000582,29261824,10027008,5540632,23518224,1389866,573492,51254,688128
4950,1432.8132,0.22690000000011423,29261824,10027008,5544728,23522320,1389866,573492,51254,688128
4951,1433.0102,0.19699999999988904,29261824,10027008,5548800,23526392,1389866,573492,51254,688128
4952,1433.2386999999999,0.22849999999993997,29265920,10027008,5552912,23530504,1389866,573492,51254,688128
4953,1433.4726,0.23390000000017608,29265920,10027008,5557000,23534592,1389866,573492,51254,688128
4954,1433.7059,0.23329999999987194,29265920,10027008,5561104,23538696,1389866,573492,51254,688128
4955,1433.9447,0.23880000000008295,29265920,10027008,5565176,23542768,1389866,573492,51254,688128
4956,1434.1822,0.23749999999995453,29265920,10027008,5569264,23546856,1389866,573492,51254,688128
4957,1434.4229,0.24070000000006075,29265920,10027008,5573352,23550944,1389866,573492,51254,688128
4958,1434.6593,0.23640000000000327,29265920,10027008,5577440,23555032,1389866,573492,51254,688128
4959,1434.9045,0.24520000000006803,29265920,10027008,5581552,23559144,1389866,573492,51254,688128
4960,1435.1396,0.23509999999987485,29265920,10027008,5585600,23563192,1389866,573492,51254,688128
4961,1435.3467,0.20710000000008222,29265920,10027008,5589648,23567240,1389866,573492,51254,688128
4962,1435.5862,0.23949999999990723,29265920,10027008,5593736,23571328,1389866,573492,51254,688128
4963,1435.8224,0.23620000000005348,29265920,10027008,5597824,23575416,1389866,573492,51254,688128
4964,1436.0497,0.22730000000001382,29265920,10027008,5601872,23579464,1389866,573492,51254,688128
4965,1436.3335,0.28379999999992833,29265920,10027008,5606176,23583768,1398058,581684,59446,696320
4966,1436.535,0.2015000000001237,29265920,10027008,5610296,23587888,1398058,581684,59446,696320
4967,1436.8224,0.28739999999993415,29265920,10027008,5614320,23591912,1398058,581684,59446,696320
4968,1437.0559,0.2335000000000491,29265920,10027008,5618320,23595912,1398058,581684,59446,696320
4969,1437.2788,0.22289999999998145,29265920,10027008,5622320,23599912,1398058,581684,59446,696320
4970,1437.478,0.19920000000001892,29265920,10027008,5626360,23603952,1398058,581684,59446,696320
4971,1437.6767,0.19869999999991705,29265920,10027008,5630392,23607984,1398058,581684,59446,696320
4972,1437.9023,0.2255999999999858,29265920,10027008,5634488,23612080,1398058,581684,59446,696320
4973,1438.105,0.20270000000004984,29265920,10027008,5638528,23616120,1398058,581684,59446,696320
4974,1438.3105,0.2055000000000291,29265920,10027008,5642560,23620152,1398058,581684,59446,696320
4975,1438.5653,0.25479999999993197,29265920,10027008,5646560,23624152,1398058,581684,59446,696320
4976,1438.809,0.2436999999999898,29265920,10027008,5650600,23628192,1398058,581684,59446,696320
4977,1439.0585,0.2495000000001255,29270016,10027008,5654584,23632176,1398058,581684,59446,696320
4978,1439.2822,0.223700000000008,29270016,10027008,5658672,23636264,1398058,581684,59446,696320
4979,1439.4953,0.21309999999994034,29270016,10027008,5662752,23640344,1398058,581684,59446,696320
4980,1439.7077,0.21239999999988868,29270016,10027008,5666800,23644392,1398058,581684,59446,696320
4981,1439.9097,0.20199999999999818,29270016,10027008,5670888,23648480,1398058,581684,59446,696320
4982,1440.1005,0.19080000000008113,29270016,10027008,5674936,23652528,1398058,581684,59446,696320
4983,1440.3472,0.24669999999991887,29270016,10027008,5679080,23656672,1398058,581684,59446,696320
4984,1440.578,0.23080000000004475,29270016,10027008,5683128,23660720,1398058,581684,59446,696320
4985,1440.7932,0.21520000000009532,29270016,10027008,5687192,23664784,1398058,581684,59446,696320
4986,1441.0113999999999,0.218199999999797,29270016,10027008,5691240,23668832,1398058,581684,59446,696320
4987,1441.2655,0.2541000000001077,29270016,10027008,5695392,23672984,1398058,581684,59446,696320
4988,1441.5203999999999,0.25489999999990687,29270016,10027008,5699664,23677256,1398058,581684,59446,696320
4989,1441.7552,0.23480000000017753,29270016,10027008,5703912,23681504,1398058,581684,59446,696320
4990,1442.0917,0.3364999999998872,29270016,10027008,5708184,23685776,1398058,581684,59446,696320
4991,1442.4913000000001,0.39960000000019136,29270016,10027008,5712456,23690048,1398058,581684,59446,696320
4992,1442.8394,0.34809999999993124,29270016,10027008,5716768,23694360,1398058,581684,59446,696320
4993,1443.0752,0.2357999999999265,29270016,10027008,5721040,23698632,1398058,581684,59446,696320
4994,1443.3192,0.2439999999999145,29270016,10027008,5725272,23702864,1398058,581684,59446,696320
4995,1443.6006,0.28140000000007603,29270016,10027008,5729504,23707096,1398058,581684,59446,696320
4996,1443.8503,0.2497000000000753,29270016,10027008,5733800,23711392,1398058,581684,59446,696320
4997,1444.0731,0.22280000000000655,29270016,10027008,5738032,23715624,1398058,581684,59446,696320
