ix,time,ms,rss,heapTotal,heapUsed,heapUsedGrowth,external,externalGrowth,arrayBuffers,arrayBuffersGrowth
4327,1325.4012,0.22019999999997708,29499392,10289152,6571032,19503416,1439018,507956,100406,598016
4328,1325.652,0.25080000000002656,29499392,10289152,6574760,19507144,1439018,507956,100406,598016
4329,1325.959,0.30700000000001637,29499392,10289152,6578520,19510904,1439018,507956,100406,598016
4330,1326.2599,0.300899999999956,29499392,10289152,6582280,19514664,1439018,507956,100406,598016
4331,1326.5058,0.24589999999989232,29499392,10289152,6586048,19518432,1439018,507956,100406,598016
4332,1326.7214,0.2155999999999949,29499392,10289152,6589816,19522200,1439018,507956,100406,598016
4333,1326.9535,0.23210000000017317,29499392,10289152,6593544,19525928,1439018,507956,100406,598016
4334,1327.2728,0.3192999999998847,29499392,10289152,6597336,19529720,1439018,507956,100406,598016
4335,1327.499,0.22620000000006257,29499392,10289152,6601104,19533488,1439018,507956,100406,598016
4336,1327.8292999999999,0.33029999999985193,29499392,10289152,6604864,19537248,1439018,507956,100406,598016
4337,1328.1814,0.35210000000006403,29499392,10289152,6608648,19541032,1439018,507956,100406,598016
4338,1328.4036,0.22220000000015716,29499392,10289152,6612416,19544800,1439018,507956,100406,598016
4339,1328.6129,0.20929999999998472,29499392,10289152,6616184,19548568,1439018,507956,100406,598016
4340,1328.8718,0.2588999999998123,29499392,10289152,6619952,19552336,1439018,507956,100406,598016
4341,1329.1013,0.2295000000001437,29499392,10289152,6623720,19556104,1439018,507956,100406,598016
4342,1329.3426,0.24129999999991014,29499392,10289152,6627488,19559872,1439018,507956,100406,598016
4343,1329.5586,0.21600000000012187,29499392,10289152,6631256,19563640,1439018,507956,100406,598016
4344,1329.8105,0.2518999999999778,29499392,10289152,6635024,19567408,1439018,507956,100406,598016
4345,1330.0859,0.27539999999999054,29499392,10289152,6638792,19571176,1439018,507956,100406,598016
4346,1330.3011000000001,0.21520000000009532,29499392,10289152,6642560,19574944,1439018,507956,100406,598016
4347,1330.537,0.2358999999999014,29503488,10289152,6646344,19578728,1439018,507956,100406,598016
4348,1330.775,0.2380000000000564,29503488,10289152,6650080,19582464,1439018,507956,100406,598016
4349,1330.9988,0.2237999999999829,29503488,10289152,6653792,19586176,1439018,507956,100406,598016
4350,1331.2105000000001,0.2117000000000644,29503488,10289152,6657512,19589896,1439018,507956,100406,598016
4351,1331.4202,0.2096999999998843,29503488,10289152,6661248,19593632,1439018,507956,100406,598016
4352,1331.6835,0.26330000000007203,29503488,10289152,6664968,19597352,1439018,507956,100406,598016
4353,1331.9346,0.25109999999995125,29503488,10289152,6668688,19601072,1439018,507956,100406,598016
4354,1332.1501,0.21550000000002,29503488,10289152,6672368,19604752,1439018,507956,100406,598016
4355,1332.4202,0.2700999999999567,29503488,10289152,6676320,19608704,1447210,516148,108598,606208
4356,1332.6778,0.25759999999991123,29503488,10289152,6680096,19612480,1447210,516148,108598,606208
4357,1332.9004,0.22260000000005675,29503488,10289152,6683824,19616208,1447210,516148,108598,606208
4358,1333.134,0.233600000000024,29503488,10289152,6687592,19619976,1447210,516148,108598,606208
4359,1333.3604,0.22640000000001237,29503488,10289152,6691344,19623728,1447210,516148,108598,606208
4360,1333.6107,0.2502999999999247,29503488,10289152,6695112,19627496,1447210,516148,108598,606208
4361,1334.4827,0.8720000000000709,29511680,10289152,4978608,19627496,1447210,516148,43062,606208
4362,1334.7781,0.29539999999997235,29511680,10289152,4982400,19631288,1447210,516148,43062,606208
4363,1335.0197,0.2416000000000622,29511680,10289152,4986168,19635056,1447210,516148,43062,606208
4364,1335.266,0.24630000000001928,29511680,10289152,4989896,19638784,1447210,516148,43062,606208
4365,1335.4872,0.22119999999995343,29511680,10289152,4993616,19642504,1447210,516148,43062,606208
4366,1335.7487,0.2615000000000691,29511680,10289152,4997384,19646272,1447210,516148,43062,606208
4367,1335.9737,0.22499999999990905,29511680,10289152,5001152,19650040,1447210,516148,43062,606208
4368,1336.1886,0.21489999999994325,29511680,10289152,5004920,19653808,1447210,516148,43062,606208
4369,1336.4125,0.2238999999999578,29511680,10289152,5008712,19657600,1447210,516148,43062,606208
4370,1336.656,0.24350000000004002,29511680,10289152,5012480,19661368,1447210,516148,43062,606208
4371,1336.9373,0.28130000000010114,29515776,10289152,5016200,19665088,1447210,516148,43062,606208
4372,1337.1584,0.22109999999997854,29515776,10289152,5019992,19668880,1447210,516148,43062,606208
4373,1337.3851,0.22669999999993706,29515776,10289152,5023760,19672648,1447210,516148,43062,606208
4374,1337.6306,0.24549999999999272,29515776,10289152,5027488,19676376,1447210,516148,43062,606208
4375,1337.8793,0.24870000000009895,29515776,10289152,5031256,19680144,1447210,516148,43062,606208
4376,1338.1024,0.22309999999993124,29515776,10289152,5034984,19683872,1447210,516148,43062,606208
4377,1338.3666,0.2642000000000735,29515776,10289152,5038776,19687664,1447210,516148,43062,606208
4378,1338.5971,0.23049999999989268,29515776,10289152,5042544,19691432,1447210,516148,43062,606208
4379,1338.8584,0.2613000000001193,29515776,10289152,5046312,19695200,1447210,516148,43062,606208
4380,1339.0763,0.2178999999998723,29515776,10289152,5050080,19698968,1447210,516148,43062,606208
4381,1339.3217,0.24540000000001783,29515776,10289152,5053808,19702696,1447210,516148,43062,606208
4382,1339.5268,0.2051000000001295,29515776,10289152,5057576,19706464,1447210,516148,43062,606208
4383,1339.7304,0.20359999999982392,29515776,10289152,5061344,19710232,1447210,516148,43062,606208
4384,1339.9608,0.23040000000014516,29515776,10289152,5065112,19714000,1447210,516148,43062,606208
4385,1340.2406,0.2798000000000229,29515776,10289152,5068904,19717792,1447210,516148,43062,606208
4386,1340.4461999999999,0.20559999999977663,29515776,10289152,5072672,19721560,1447210,516148,43062,606208
4387,1340.7026,0.25640000000021246,29515776,10289152,5076456,19725344,1447210,516148,43062,606208
4388,1340.9551999999999,0.2525999999998021,29515776,10289152,5080224,19729112,1447210,516148,43062,606208
4389,1341.1984,0.24320000000011532,29515776,10289152,5084008,19732896,1447210,516148,43062,606208
4390,1341.4249,0.22649999999998727,29515776,10289152,5087776,19736664,1447210,516148,43062,606208
4391,1341.6871,0.2622000000001208,29515776,10289152,5091504,19740392,1447210,516148,43062,606208
4392,1341.9373,0.2501999999999498,29515776,10289152,5095272,19744160,1447210,516148,43062,606208
4393,1342.1974,0.2600999999999658,29519872,10289152,5099000,19747888,1447210,516148,43062,606208
4394,1342.4298,0.2323999999998705,29519872,10289152,5102792,19751680,1447210,516148,43062,606208
4395,1342.6562,0.22640000000001237,29519872,10289152,5106520,19755408,1447210,516148,43062,606208
4396,1342.8816,0.22540000000003602,29519872,10289152,5110248,19759136,1447210,516148,43062,606208
4397,1343.0891,0.2074999999999818,29519872,10289152,5114016,19762904,1447210,516148,43062,606208
4398,1343.311,0.2219000000000051,29519872,10289152,5117784,19766672,1447210,516148,43062,606208
4399,1343.5684,0.2574000000001888,29519872,10289152,5121536,19770424,1447210,516148,43062,606208
4400,1344.0137,0.44529999999986103,29519872,10289152,5125304,19774192,1447210,516148,43062,606208
4401,1344.318,0.304300000000012,29519872,10289152,5129096,19777984,1447210,516148,43062,606208
4402,1344.5654,0.24739999999997053,29519872,10289152,5132848,19781736,1447210,516148,43062,606208
4403,1344.8189,0.2535000000000309,29519872,10289152,5136616,19785504,1447210,516148,43062,606208
4404,1345.0607,0.241800000000012,29519872,10289152,5140384,19789272,1447210,516148,43062,606208
4405,1345.2719,0.21119999999996253,29519872,10289152,5144104,19792992,1447210,516148,43062,606208
4406,1345.5368,0.26490000000012515,29519872,10289152,5147872,19796760,1447210,516148,43062,606208
4407,1345.8249,0.2880999999999858,29519872,10289152,5151640,19800528,1447210,516148,43062,606208
4408,1346.0749,0.25,29519872,10289152,5155368,19804256,1447210,516148,43062,606208
4409,1346.3296,0.25469999999995707,29519872,10289152,5159096,19807984,1447210,516148,43062,606208
4410,1346.6082999999999,0.2786999999998443,29519872,10289152,5162864,19811752,1447210,516148,43062,606208
4411,1346.8916,0.28330000000005384,29519872,10289152,5166648,19815536,1447210,516148,43062,606208
4412,1347.1190000000001,0.2274000000002161,29519872,10289152,5170672,19819560,1389866,516148,51254,614400
4413,1347.3779,0.2588999999998123,29519872,10289152,5174504,19823392,1389866,516148,51254,614400
4414,1347.6431,0.26520000000004984,29519872,10289152,5178184,19827072,1389866,516148,51254,614400
4415,1347.8757,0.23260000000004766,29519872,10289152,5181864,19830752,1389866,516148,51254,614400
4416,1348.1144,0.23869999999988067,29523968,10289152,5185584,19834472,1389866,516148,51254,614400
4417,1348.3464,0.2319999999999709,29523968,10289152,5189376,19838264,1389866,516148,51254,614400
4418,1348.5799,0.2335000000000491,29523968,10289152,5193144,19842032,1389866,516148,51254,614400
4419,1348.8505,0.27060000000005857,29523968,10289152,5196872,19845760,1389866,516148,51254,614400
4420,1349.0606,0.21010000000001128,29523968,10289152,5200640,19849528,1389866,516148,51254,614400
4421,1349.3274000000001,0.26680000000010295,29523968,10289152,5204432,19853320,1389866,516148,51254,614400
4422,1349.5502000000001,0.22280000000000655,29523968,10289152,5208216,19857104,1389866,516148,51254,614400
4423,1349.8082,0.2579999999998108,29523968,10289152,5212000,19860888,1389866,516148,51254,614400
4424,1350.0857,0.2775000000001455,29523968,10289152,5215768,19864656,1389866,516148,51254,614400
4425,1350.3176,0.231899999999996,29523968,10289152,5219560,19868448,1389866,516148,51254,614400
4426,1350.6009,0.28329999999982647,29523968,10289152,5223320,19872208,1389866,516148,51254,614400
4427,1350.8492,0.24830000000019936,29523968,10289152,5227088,19875976,1389866,516148,51254,614400
4428,1351.1301,0.28089999999997417,29523968,10289152,5230856,19879744,1389866,516148,51254,614400
4429,1351.3836999999999,0.25359999999977845,29523968,10289152,5234648,19883536,1389866,516148,51254,614400
4430,1351.6347,0.2510000000002037,29523968,10289152,5238432,19887320,1389866,516148,51254,614400
4431,1351.9055,0.27080000000000837,29523968,10289152,5242216,19891104,1389866,516148,51254,614400
4432,1352.1657,0.2601999999999407,29523968,10289152,5245984,19894872,1389866,516148,51254,614400
4433,1352.4397,0.2739999999998872,29523968,10289152,5249752,19898640,1389866,516148,51254,614400
4434,1352.7078999999999,0.2681999999999789,29523968,10289152,5253520,19902408,1389866,516148,51254,614400
4435,1352.9234000000001,0.21550000000024738,29523968,10289152,5257304,19906192,1389866,516148,51254,614400
4436,1353.2094,0.28599999999983083,29523968,10289152,5261088,19909976,1389866,516148,51254,614400
4437,1353.4381,0.22870000000011714,29523968,10289152,5264856,19913744,1389866,516148,51254,614400
4438,1353.6736,0.23550000000000182,29523968,10289152,5268624,19917512,1389866,516148,51254,614400
4439,1353.9666,0.2929999999998927,29523968,10289152,5272392,19921280,1389866,516148,51254,614400
4440,1354.1884,0.2218000000000302,29523968,10289152,5276160,19925048,1389866,516148,51254,614400
4441,1354.407,0.21859999999992397,29523968,10289152,5279888,19928776,1389866,516148,51254,614400
4442,1354.6778,0.27080000000000837,29523968,10289152,5283648,19932536,1389866,516148,51254,614400
4443,1354.9353,0.2575000000001637,29523968,10289152,5287376,19936264,1389866,516148,51254,614400
4444,1355.1579,0.22259999999982938,29523968,10289152,5291144,19940032,1389866,516148,51254,614400
4445,1355.3704,0.21250000000009095,29523968,10289152,5294912,19943800,1389866,516148,51254,614400
4446,1355.5978,0.22739999999998872,29523968,10289152,5298680,19947568,1389866,516148,51254,614400
4447,1355.8591000000001,0.2613000000001193,29523968,10289152,5302408,19951296,1389866,516148,51254,614400
4448,1356.0774000000001,0.21829999999999927,29523968,10289152,5306152,19955040,1389866,516148,51254,614400
4449,1356.3176,0.2401999999999589,29523968,10289152,5309960,19958848,1389866,516148,51254,614400
4450,1356.5532,0.23559999999997672,29523968,10289152,5313728,19962616,1389866,516148,51254,614400
4451,1356.8226,0.26939999999990505,29523968,10289152,5317456,19966344,1389866,516148,51254,614400
4452,1357.1369,0.3143000000000029,29528064,10289152,5321184,19970072,1389866,516148,51254,614400
4453,1357.528,0.3911000000000513,29528064,10289152,5324952,19973840,1389866,516148,51254,614400
4454,1357.8513,0.32330000000001746,29528064,10289152,5328656,19977544,1389866,516148,51254,614400
4455,1358.1028000000001,0.2515000000000782,29528064,10289152,5332376,19981264,1389866,516148,51254,614400
4456,1358.4062,0.3033999999997832,29528064,10289152,5336136,19985024,1389866,516148,51254,614400
4457,1358.6774,0.27120000000013533,29528064,10289152,5339856,19988744,1389866,516148,51254,614400
4458,1358.9847,0.30729999999994106,29528064,10289152,5343536,19992424,1389866,516148,51254,614400
4459,1359.1915,0.20679999999993015,29528064,10289152,5347256,19996144,1389866,516148,51254,614400
4460,1359.4463,0.25480000000015934,29528064,10289152,5350976,19999864,1389866,516148,51254,614400
4461,1359.6869,0.24059999999985848,29528064,10289152,5354656,20003544,1389866,516148,51254,614400
4462,1359.9506999999999,0.2637999999999465,29528064,10289152,5358376,20007264,1389866,516148,51254,614400
4463,1360.2132,0.2625000000000455,29528064,10289152,5362112,20011000,1389866,516148,51254,614400
4464,1360.4523,0.23910000000000764,29528064,10289152,5365792,20014680,1389866,516148,51254,614400
4465,1360.6723,0.22000000000002728,29528064,10289152,5369512,20018400,1389866,516148,51254,614400
4466,1360.9124,0.240099999999984,29528064,10289152,5373192,20022080,1389866,516148,51254,614400
4467,1361.2544,0.3420000000000982,29528064,10289152,5376904,20025792,1389866,516148,51254,614400
4468,1361.5479,0.29349999999999454,29528064,10289152,5380880,20029768,1398058,524340,59446,622592
4469,1363.4966,1.948699999999917,29528064,10289152,5384720,20033608,1398058,524340,59446,622592
4470,1363.9877000000001,0.4911000000001877,29528064,10289152,5388480,20037368,1398058,524340,59446,622592
4471,1364.4463,0.45859999999993306,29528064,10289152,5392288,20041176,1398058,524340,59446,622592
4472,1365.0214,0.5751000000000204,29528064,10289152,5396056,20044944,1398058,524340,59446,622592
4473,1365.3663000000001,0.3449000000000524,29528064,10289152,5399824,20048712,1398058,524340,59446,622592
4474,1365.6234,0.25709999999980937,29528064,10289152,5403608,20052496,1398058,524340,59446,622592
4475,1365.8768,0.253400000000056,29528064,10289152,5407376,20056264,1398058,524340,59446,622592
4476,1366.1399000000001,0.26310000000012224,29528064,10289152,5411096,20059984,1398058,524340,59446,622592
4477,1366.4069,0.2669999999998254,29532160,10289152,5414904,20063792,1398058,524340,59446,622592
4478,1366.7863,0.3794000000000324,29532160,10289152,5418696,20067584,1398058,524340,59446,622592
4479,1367.1695,0.383199999999988,29532160,10289152,5422464,20071352,1398058,524340,59446,622592
4480,1367.4647,0.29520000000002256,29532160,10289152,5426248,20075136,1398058,524340,59446,622592
4481,1367.875,0.41030000000000655,29532160,10289152,5430016,20078904,1398058,524340,59446,622592
4482,1368.4119,0.5369000000000597,29532160,10289152,5433776,20082664,1398058,524340,59446,622592
4483,1368.6826,0.27070000000003347,29532160,10289152,5437544,20086432,1398058,524340,59446,622592
4484,1368.9378,0.25519999999983156,29532160,10289152,5441312,20090200,1398058,524340,59446,622592
4485,1369.2301,0.2923000000000684,29532160,10289152,5445040,20093928,1398058,524340,59446,622592
4486,1369.5095999999999,0.27949999999987085,29532160,10289152,5448808,20097696,1398058,524340,59446,622592
4487,1369.8134,0.3038000000001375,29532160,10289152,5452592,20101480,1398058,524340,59446,622592
4488,1370.0641,0.25070000000005166,29532160,10289152,5456360,20105248,1398058,524340,59446,622592
4489,1370.2948000000001,0.23070000000006985,29532160,10289152,5460128,20109016,1398058,524340,59446,622592
4490,1370.5934,0.2985999999998512,29532160,10289152,5463912,20112800,1398058,524340,59446,622592
4491,1370.8161,0.22270000000003165,29532160,10289152,5467680,20116568,1398058,524340,59446,622592
4492,1371.0926,0.2764999999999418,29532160,10289152,5471408,20120296,1398058,524340,59446,622592
4493,1371.3279,0.23530000000005202,29532160,10289152,5475176,20124064,1398058,524340,59446,622592
4494,1371.6257,0.297800000000052,29532160,10289152,5478904,20127792,1398058,524340,59446,622592
4495,1371.8447,0.21900000000005093,29532160,10289152,5482624,20131512,1398058,524340,59446,622592
4496,1372.25,0.4052999999998974,29532160,10289152,5486416,20135304,1398058,524340,59446,622592
4497,1372.6421,0.39210000000002765,29532160,10289152,5490160,20139048,1398058,524340,59446,622592
4498,1372.9988,0.3567000000000462,29532160,10289152,5493928,20142816,1398058,524340,59446,622592
4499,1373.3247999999999,0.32599999999979445,29536256,10289152,5497696,20146584,1398058,524340,59446,622592
4500,1373.566,0.24120000000016262,29536256,10289152,5501504,20150392,1398058,524340,59446,622592
4501,1373.812,0.2459999999998672,29536256,10289152,5505264,20154152,1398058,524340,59446,622592
4502,1374.2488,0.4368000000001757,29536256,10289152,5509040,20157928,1398058,524340,59446,622592
4503,1374.531,0.2821999999998752,29536256,10289152,5512808,20161696,1398058,524340,59446,622592
4504,1374.7911,0.2600999999999658,29536256,10289152,5516560,20165448,1398058,524340,59446,622592
4505,1375.0212999999999,0.23019999999996799,29536256,10289152,5520288,20169176,1398058,524340,59446,622592
4506,1375.3146,0.29330000000004475,29536256,10289152,5524056,20172944,1398058,524340,59446,622592
4507,1375.6625,0.34789999999998145,29536256,10289152,5527784,20176672,1398058,524340,59446,622592
4508,1375.9787999999999,0.3162999999999556,29536256,10289152,5531552,20180440,1398058,524340,59446,622592
4509,1376.2291,0.25030000000015207,29536256,10289152,5535336,20184224,1398058,524340,59446,622592
4510,1376.4523,0.22319999999990614,29536256,10289152,5539104,20187992,1398058,524340,59446,622592
4511,1376.703,0.25070000000005166,29536256,10289152,5542872,20191760,1398058,524340,59446,622592
4512,1376.9532,0.2501999999999498,29536256,10289152,5546592,20195480,1398058,524340,59446,622592
4513,1377.2278999999999,0.2746999999999389,29536256,10289152,5550296,20199184,1398058,524340,59446,622592
4514,1377.4916,0.263700000000199,29536256,10289152,5554104,20202992,1398058,524340,59446,622592
4515,1377.7793,0.28769999999985885,29536256,10289152,5557864,20206752,1398058,524340,59446,622592
4516,1377.9945,0.21520000000009532,29536256,10289152,5561632,20210520,1398058,524340,59446,622592
4517,1378.2395999999999,0.24509999999986576,29536256,10289152,5565360,20214248,1398058,524340,59446,622592
4518,1378.4826,0.24300000000016553,29536256,10289152,5569104,20217992,1398058,524340,59446,622592
4519,1378.7188,0.23620000000005348,29536256,10289152,5572872,20221760,1398058,524340,59446,622592
4520,1378.9553,0.23649999999997817,29536256,10289152,5576600,20225488,1398058,524340,59446,622592
4521,1379.2161,0.26080000000001746,29536256,10289152,5580328,20229216,1398058,524340,59446,622592
4522,1379.5129,0.2967999999998483,29540352,10289152,5584096,20232984,1398058,524340,59446,622592
4523,1379.7559,0.24300000000016553,29540352,10289152,5587888,20236776,1398058,524340,59446,622592
4524,1380.0117,0.2557999999999083,29540352,10289152,5591896,20240784,1406250,532532,67638,630784
4525,1380.2488,0.23710000000005493,29540352,10289152,5595784,20244672,1406250,532532,67638,630784
4526,1380.6241,0.3752999999999247,29540352,10289152,5599512,20248400,1406250,532532,67638,630784
4527,1380.8813,0.25720000000001164,29540352,10289152,5603280,20252168,1406250,532532,67638,630784
4528,1381.1261,0.24479999999994106,29540352,10289152,5607048,20255936,1406250,532532,67638,630784
4529,1381.3871,0.26099999999996726,29540352,10289152,5610776,20259664,1406250,532532,67638,630784
4530,1381.6988000000001,0.3117000000002008,29540352,10289152,5614504,20263392,1406250,532532,67638,630784
4531,1382.1535,0.4546999999997752,29540352,10289152,5618288,20267176,1406250,532532,67638,630784
4532,1382.4551999999999,0.30169999999998254,29540352,10289152,5622056,20270944,1406250,532532,67638,630784
4533,1382.6988999999999,0.2436999999999898,29540352,10289152,5625800,20274688,1406250,532532,67638,630784
4534,1382.9996,0.30070000000023356,29540352,10289152,5629584,20278472,1406250,532532,67638,630784
4535,1383.3294,0.32979999999997744,29540352,10289152,5633376,20282264,1406250,532532,67638,630784
4536,1383.6799,0.3505000000000109,29540352,10289152,5637144,20286032,1406250,532532,67638,630784
4537,1383.9984,0.3184999999998581,29540352,10289152,5640912,20289800,1406250,532532,67638,630784
4538,1384.3344,0.33600000000001273,29540352,10289152,5644680,20293568,1406250,532532,67638,630784
4539,1384.635,0.3006000000000313,29540352,10289152,5648448,20297336,1406250,532532,67638,630784
4540,1384.9157,0.2807000000000244,29540352,10289152,5652200,20301088,1406250,532532,67638,630784
4541,1385.1988000000001,0.28310000000010405,29540352,10289152,5655968,20304856,1406250,532532,67638,630784
4542,1385.4857,0.2868999999998323,29540352,10289152,5659776,20308664,1406250,532532,67638,630784
4543,1385.8112,0.32550000000014734,29544448,10289152,5663544,20312432,1406250,532532,67638,630784
4544,1386.1007,0.28949999999986176,29544448,10289152,5667288,20316176,1406250,532532,67638,630784
4545,1386.3584,0.2577000000001135,29544448,10289152,5670968,20319856,1406250,532532,67638,630784
4546,1386.6446,0.286200000000008,29544448,10289152,5674688,20323576,1406250,532532,67638,630784
4547,1386.8875,0.24289999999996326,29544448,10289152,5678360,20327248,1406250,532532,67638,630784
4548,1387.1404,0.25289999999995416,29544448,10289152,5682040,20330928,1406250,532532,67638,630784
4549,1387.3645999999999,0.2241999999998825,29544448,10289152,5685760,20334648,1406250,532532,67638,630784
4550,1387.6473,0.28270000000020445,29544448,10289152,5689456,20338344,1406250,532532,67638,630784
4551,1387.8769,0.22959999999989122,29544448,10289152,5693176,20342064,1406250,532532,67638,630784
4552,1388.1622,0.28530000000000655,29544448,10289152,5696896,20345784,1406250,532532,67638,630784
4553,1388.4236,0.2614000000000942,29544448,10289152,5700640,20349528,1406250,532532,67638,630784
4554,1388.6474,0.2237999999999829,29544448,10289152,5704320,20353208,1406250,532532,67638,630784
4555,1388.9503,0.3028999999999087,29544448,10289152,5708040,20356928,1406250,532532,67638,630784
4556,1389.1934,0.24310000000014043,29544448,10289152,5711760,20360648,1406250,532532,67638,630784
4557,1389.4233,0.22989999999981592,29544448,10289152,5715504,20364392,1406250,532532,67638,630784
4558,1389.6612,0.2379000000000815,29544448,10289152,5719224,20368112,1406250,532532,67638,630784
4559,1390.0126,0.35140000000001237,29544448,10289152,5722944,20371832,1406250,532532,67638,630784
4560,1390.3168,0.3042000000000371,29544448,10289152,5726664,20375552,1406250,532532,67638,630784
4561,1390.5544,0.23759999999992942,29544448,10289152,5730384,20379272,1406250,532532,67638,630784
4562,1390.8281,0.27369999999996253,29544448,10289152,5734104,20382992,1406250,532532,67638,630784
4563,1391.0918,0.2636999999999716,29544448,10289152,5737824,20386712,1406250,532532,67638,630784
4564,1391.3817,0.2898999999999887,29544448,10289152,5741504,20390392,1406250,532532,67638,630784
4565,1391.9156,0.5339000000001306,29544448,10289152,5745224,20394112,1406250,532532,67638,630784
4566,1392.2117,0.296100000000024,29544448,10289152,5748944,20397832,1406250,532532,67638,630784
4567,1392.5046,0.2928999999999178,29544448,10289152,5752656,20401544,1406250,532532,67638,630784
4568,1392.7483,0.2436999999999898,29544448,10289152,5756376,20405264,1406250,532532,67638,630784
4569,1393.0237,0.27539999999999054,29544448,10289152,5760056,20408944,1406250,532532,67638,630784
4570,1393.3807,0.3569999999999709,29544448,10289152,5763736,20412624,1406250,532532,67638,630784
4571,1393.67,0.28930000000013933,29544448,10289152,5767456,20416344,1406250,532532,67638,630784
4572,1393.9207999999999,0.2507999999997992,29544448,10289152,5771152,20420040,1406250,532532,67638,630784
4573,1394.2118,0.29100000000016735,29548544,10289152,5774888,20423776,1406250,532532,67638,630784
4574,1394.4169,0.20509999999990214,29548544,10289152,5778656,20427544,1406250,532532,67638,630784
4575,1394.6569,0.2400000000000091,29548544,10289152,5782424,20431312,1406250,532532,67638,630784
4576,1394.8626,0.2056999999999789,29548544,10289152,5786192,20435080,1406250,532532,67638,630784
4577,1395.0771,0.21450000000004366,29548544,10289152,5789960,20438848,1406250,532532,67638,630784
4578,1395.3614,0.2843000000000302,29548544,10289152,5793736,20442624,1406250,532532,67638,630784
4579,1395.6154000000001,0.2540000000001328,29548544,10289152,5797504,20446392,1406250,532532,67638,630784
4580,1395.907,0.29159999999978936,29548544,10289152,5801288,20450176,1406250,532532,67638,630784
4581,1396.1794,0.2724000000000615,29548544,10289152,5805304,20454192,1414442,540724,75830,638976
4582,1396.3965,0.21710000000007312,29548544,10289152,5809168,20458056,1414442,540724,75830,638976
4583,1396.6118999999999,0.21539999999981774,29548544,10289152,5812936,20461824,1414442,540724,75830,638976
4584,1396.82,0.20810000000005857,29548544,10289152,5816720,20465608,1414442,540724,75830,638976
4585,1397.1994,0.3794000000000324,29548544,10289152,5820464,20469352,1414442,540724,75830,638976
4586,1397.4814999999999,0.2820999999999003,29548544,10289152,5824192,20473080,1414442,540724,75830,638976
4587,1397.9038,0.42230000000017753,29548544,10289152,5827976,20476864,1414442,540724,75830,638976
4588,1398.2984999999999,0.39469999999982974,29548544,10289152,5831744,20480632,1414442,540724,75830,638976
4589,1398.6091000000001,0.31060000000024957,29548544,10289152,5835528,20484416,1414442,540724,75830,638976
4590,1398.8369,0.22779999999988831,29548544,10289152,5839312,20488200,1414442,540724,75830,638976
4591,1399.0917,0.25479999999993197,29548544,10289152,5843080,20491968,1414442,540724,75830,638976
4592,1399.3647,0.27300000000013824,29548544,10289152,5846848,20495736,1414442,540724,75830,638976
4593,1399.6467,0.2819999999999254,29548544,10289152,5850616,20499504,1414442,540724,75830,638976
4594,1399.958,0.31130000000007385,29552640,10289152,5854344,20503232,1414442,540724,75830,638976
4595,1400.2483,0.2902999999998883,29552640,10289152,5858088,20506976,1414442,540724,75830,638976
4596,1400.5357,0.28739999999993415,29552640,10289152,5861856,20510744,1414442,540724,75830,638976
4597,1400.7631000000001,0.2274000000002161,29552640,10289152,5865584,20514472,1414442,540724,75830,638976
4598,1401.013,0.24989999999979773,29552640,10289152,5869328,20518216,1414442,540724,75830,638976
4599,1401.2523,0.2393000000001848,29552640,10289152,5873088,20521976,1414442,540724,75830,638976
4600,1401.4974,0.24509999999986576,29552640,10289152,5876856,20525744,1414442,540724,75830,638976
4601,1401.776,0.27860000000009677,29552640,10289152,5880584,20529472,1414442,540724,75830,638976
4602,1402.0425,0.2664999999999509,29552640,10289152,5884344,20533232,1414442,540724,75830,638976
4603,1402.3310999999999,0.2885999999998603,29552640,10289152,5888112,20537000,1414442,540724,75830,638976
4604,1402.5609,0.2298000000000684,29552640,10289152,5891896,20540784,1414442,540724,75830,638976
4605,1402.7797,0.21880000000010114,29552640,10289152,5895624,20544512,1414442,540724,75830,638976
4606,1402.9939,0.2141999999998916,29552640,10289152,5899352,20548240,1414442,540724,75830,638976
4607,1403.2203,0.22640000000001237,29552640,10289152,5903120,20552008,1414442,540724,75830,638976
4608,1403.4305,0.21019999999998618,29552640,10289152,5906848,20555736,1414442,540724,75830,638976
4609,1403.645,0.21450000000004366,29552640,10289152,5910616,20559504,1414442,540724,75830,638976
4610,1403.8905,0.24549999999999272,29552640,10289152,5914336,20563224,1414442,540724,75830,638976
4611,1404.1832,0.292699999999968,29552640,10289152,5918064,20566952,1414442,540724,75830,638976
4612,1404.4560000000001,0.27280000000018845,29552640,10289152,5921848,20570736,1414442,540724,75830,638976
4613,1404.6581,0.20209999999997308,29552640,10289152,5925632,20574520,1414442,540724,75830,638976
4614,1404.8827,0.22460000000000946,29552640,10289152,5929400,20578288,1414442,540724,75830,638976
4615,1405.1467,0.2639999999998963,29552640,10289152,5933168,20582056,1414442,540724,75830,638976
4616,1405.3995,0.25279999999997926,29552640,10289152,5936896,20585784,1414442,540724,75830,638976
4617,1405.6343,0.23479999999995016,29556736,10289152,5940664,20589552,1414442,540724,75830,638976
4618,1405.9512,0.3169000000000324,29556736,10289152,5944456,20593344,1414442,540724,75830,638976
4619,1406.1926,0.2414000000001124,29556736,10289152,5948248,20597136,1414442,540724,75830,638976
4620,1406.4895000000001,0.29690000000005057,29556736,10289152,5952024,20600912,1414442,540724,75830,638976
